Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 11:21:56,767,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2607.56193,767.0,0.0,767.0,767.0,767.0,767.0,0.0,767.0,767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2607.56193,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:21:55,456,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4385.964912,456.0,0.0,456.0,456.0,456.0,456.0,0.0,456.0,456.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4385.964912,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:08:46,543,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3683.241252,543.0,0.0,543.0,543.0,543.0,543.0,0.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3683.241252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:05:52,489,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4089.97955,489.0,0.0,489.0,489.0,489.0,489.0,0.0,489.0,489.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4089.97955,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:22:19,15900,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,28616.3522,440.2515723,2650.0,6042.411969,14979.0,1.0,579.0,289.5,251.0229073,467.0,112.0,15466.0,5155.333333,8511.000313,14979.0,1.0,0,0,0,0,72,92,188.6792453,251.572327,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:59:29,10305,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44153.32363,679.281902,1717.5,3720.299276,9298.0,1.0,598.0,299.0,352.139177,548.0,50.0,9776.0,3258.666667,5235.628361,9298.0,1.0,0,0,0,0,72,92,291.1208151,388.1610869,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:30:39,10586,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42981.29605,661.2507085,1764.333333,3875.679794,9666.0,17.0,489.0,244.5,275.0645379,439.0,50.0,10167.0,3389.0,5441.054034,9666.0,17.0,0,0,0,0,72,92,283.3931608,377.8575477,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:18:46,458,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4366.812227,458.0,0.0,458.0,458.0,458.0,458.0,0.0,458.0,458.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4366.812227,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:44:20,553,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3616.636528,553.0,0.0,553.0,553.0,553.0,553.0,0.0,553.0,553.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3616.636528,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:47:18,677,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2954.209749,677.0,0.0,677.0,677.0,677.0,677.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2954.209749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:36:41,10595,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42944.78528,660.6890042,1765.833333,3827.622783,9566.0,1.0,732.0,366.0,376.1808076,632.0,100.0,9999.0,3333.0,5402.236296,9566.0,1.0,0,0,0,0,72,92,283.1524304,377.5365739,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:36:43,493,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4056.795132,493.0,0.0,493.0,493.0,493.0,493.0,0.0,493.0,493.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4056.795132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:23:54,9136,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,49802.97723,766.1996497,1522.666667,3272.633048,8189.0,2.0,615.0,307.5,354.2604974,558.0,57.0,8598.0,2866.0,4614.298755,8189.0,2.0,0,0,0,0,72,92,328.3712785,437.8283713,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:55:28,11631,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39119.59419,601.8399106,1938.5,4193.517509,10487.0,24.0,663.0,331.5,327.3904397,563.0,100.0,11105.0,3701.666667,5883.178251,10487.0,24.0,0,0,0,0,72,92,257.9313903,343.9085203,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:52:20,422,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4739.336493,422.0,0.0,422.0,422.0,422.0,422.0,0.0,422.0,422.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4739.336493,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:48:28,723,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2766.251729,723.0,0.0,723.0,723.0,723.0,723.0,0.0,723.0,723.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2766.251729,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:21:24,426,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4694.835681,426.0,0.0,426.0,426.0,426.0,426.0,0.0,426.0,426.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4694.835681,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:19:15,591,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3384.094755,591.0,0.0,591.0,591.0,591.0,591.0,0.0,591.0,591.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3384.094755,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:55:49,10855,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41916.16766,644.8641179,1809.166667,3937.704784,9835.0,17.0,669.0,334.5,382.5447686,605.0,64.0,10267.0,3422.333333,5555.751014,9835.0,59.0,0,0,0,0,72,92,276.3703363,368.4937817,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:33:43,648,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3086.419753,648.0,0.0,648.0,648.0,648.0,648.0,0.0,648.0,648.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3086.419753,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:40:19,11240,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40480.42705,622.7758007,1873.333333,4166.597061,10372.0,19.0,496.0,248.0,292.7422074,455.0,41.0,10804.0,3601.333333,5864.966269,10372.0,88.0,0,0,0,0,72,92,266.9039146,355.8718861,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:24:02,10618,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42851.76116,659.257864,1769.666667,3939.634839,9803.0,0.0,550.0,275.0,304.0559159,490.0,60.0,10148.0,3382.666667,5562.846963,9803.0,0.0,0,0,0,0,72,92,282.5390846,376.7187794,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:25:31,11377,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39992.96827,615.2764349,1896.166667,4147.975333,10353.0,26.0,692.0,346.0,350.7249635,594.0,98.0,10819.0,3606.333333,5846.450405,10353.0,26.0,0,0,0,0,72,92,263.6899007,351.5865342,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:56:29,10600,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42924.5283,660.3773585,1766.666667,3860.196817,9635.0,17.0,612.0,306.0,350.7249635,554.0,58.0,10069.0,3356.333333,5441.161763,9635.0,17.0,0,0,0,0,72,92,283.0188679,377.3584906,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:28:29,11700,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38888.88889,598.2905983,1950.0,4335.947324,10793.0,19.0,580.0,290.0,291.3279938,496.0,84.0,11225.0,3741.666667,6109.810581,10793.0,19.0,0,0,0,0,72,92,256.4102564,341.8803419,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:23:55,9850,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,46192.8934,710.6598985,1641.666667,3645.188866,9076.0,21.0,453.0,226.5,246.7802666,401.0,52.0,9470.0,3156.666667,5129.045168,9076.0,29.0,0,0,0,0,72,92,304.5685279,406.0913706,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:22:34,11271,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40369.08881,621.0629048,1878.5,4167.562345,10378.0,22.0,550.0,275.0,315.3696244,498.0,52.0,10795.0,3598.333333,5873.190984,10378.0,62.0,0,0,0,0,72,92,266.1698163,354.8930885,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:36:27,484,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.231405,484.0,0.0,484.0,484.0,484.0,484.0,0.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4132.231405,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:46:50,560,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3571.428571,560.0,0.0,560.0,560.0,560.0,560.0,0.0,560.0,560.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3571.428571,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
51011,6,02/03/2018 03:47:19,12770,5,2,129,326.0,112,0,25.8,48.74628191,326,0,163.0,230.5168107,35630.38371,548.1597494,2128.333333,4810.022606,11940.0,1.0,12770.0,3192.5,5834.939046,11940.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,124,40,391.5426782,156.6170713,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,0,65.0,25.8,163.0,0,0,0,0,0,0,5,129,2,326,8192,2053,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:09:44,498,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4016.064257,498.0,0.0,498.0,498.0,498.0,498.0,0.0,498.0,498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4016.064257,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:23:49,687,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2911.208151,687.0,0.0,687.0,687.0,687.0,687.0,0.0,687.0,687.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2911.208151,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:22:16,10136,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44889.50276,690.6077348,1689.333333,3689.80453,9210.0,16.0,583.0,291.5,341.5325753,533.0,50.0,9624.0,3208.0,5201.392506,9210.0,16.0,0,0,0,0,72,92,295.9747435,394.6329913,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:21:49,484,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.231405,484.0,0.0,484.0,484.0,484.0,484.0,0.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4132.231405,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:40:18,11798,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38565.85862,593.3209018,1966.333333,3808.255121,9621.0,1.0,1868.0,934.0,1192.182033,1777.0,91.0,10053.0,3351.0,5434.234077,9621.0,1.0,0,0,0,0,72,92,254.2803865,339.0405153,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:36:42,10988,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41408.80961,637.0586094,1831.333333,4006.576627,9997.0,2.0,679.0,339.5,382.5447686,610.0,69.0,10401.0,3467.0,5658.681384,9997.0,2.0,0,0,0,0,72,92,273.0251183,364.0334911,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:55:19,10897,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41754.61136,642.3786363,1816.166667,3933.109783,9831.0,1.0,621.0,310.5,348.6036431,557.0,64.0,10361.0,3453.666667,5529.238766,9831.0,1.0,0,0,0,0,72,92,275.3051299,367.0735065,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:08:38,15464,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,29423.17641,452.6642525,2577.333333,5971.60808,14763.0,2.0,448.0,224.0,246.0731599,398.0,50.0,15084.0,5028.0,8432.247091,14763.0,2.0,0,0,0,0,72,92,193.9989653,258.6652871,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:14:01,11249,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40448.03983,622.2775358,1874.833333,4172.833398,10384.0,19.0,573.0,286.5,330.2188668,520.0,53.0,10752.0,3584.0,5891.283816,10384.0,19.0,0,0,0,0,72,92,266.6903725,355.5871633,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:29:09,11575,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39308.85529,604.7516199,1929.166667,4268.669648,10633.0,22.0,599.0,299.5,350.0178567,547.0,52.0,11050.0,3683.333333,6021.204724,10633.0,31.0,0,0,0,0,72,92,259.1792657,345.5723542,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:32:54,486,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4115.226337,486.0,0.0,486.0,486.0,486.0,486.0,0.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4115.226337,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:36:35,489,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4089.97955,489.0,0.0,489.0,489.0,489.0,489.0,0.0,489.0,489.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4089.97955,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:11:10,656,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3048.780488,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3048.780488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:49:25,513,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3898.635478,513.0,0.0,513.0,513.0,513.0,513.0,0.0,513.0,513.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3898.635478,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:25:32,10064,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45210.65183,695.5484897,1677.333333,3575.143839,8961.0,33.0,609.0,304.5,357.0889245,557.0,52.0,9540.0,3180.0,5012.906642,8961.0,36.0,0,0,0,0,72,92,298.0922099,397.4562798,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:24:14,652,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3067.484663,652.0,0.0,652.0,652.0,652.0,652.0,0.0,652.0,652.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3067.484663,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:54:45,587,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3407.155026,587.0,0.0,587.0,587.0,587.0,587.0,0.0,587.0,587.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3407.155026,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:37:35,9658,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,47111.20315,724.7877407,1609.666667,3567.745096,8885.0,1.0,450.0,225.0,241.8305192,396.0,54.0,9284.0,3094.666667,5018.502997,8885.0,1.0,0,0,0,0,72,92,310.6233175,414.1644233,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:30:47,530,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3773.584906,530.0,0.0,530.0,530.0,530.0,530.0,0.0,530.0,530.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3773.584906,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
