Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 11:28:52,112286983,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1424920287,0.0356230072,37428994.3333333,64828917.2634647,112286980,1,112286981,112286981.0,0.0,112286981,112286981,112286982,112286982.0,0.0,112286982,112286982,1,0,0,0,64,64,0.0178115036,0.0178115036,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,112286980.0,0.0,112286980,112286980,DoS attacks-Slowloris
80,6,15/02/2018 11:41:34,5158,1,2,0,516,0,0,0.0,0.0,516,0,258.0,364.8670990923,100038.774718883,581.6207832493,2579.0,3640.1857095484,5153,5,0,0.0,0.0,0,0,5,5.0,0.0,5,5,0,0,0,0,32,64,193.8735944164,387.7471888329,0,516,129.0,258.0,66564.0,0,0,0,0,1,1,0,0,2,172.0,0.0,258.0,0,0,0,0,0,0,1,0,2,516,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:31:20,101059704,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1583222528,0.0395805632,33686568.0,58346842.9784969,101059699,2,101059701,101059701.0,0.0,101059701,101059701,101059702,101059702.0,0.0,101059702,101059702,1,0,0,0,64,64,0.0197902816,0.0197902816,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,101059699.0,0.0,101059699,101059699,DoS attacks-Slowloris
80,6,15/02/2018 11:37:22,3158117,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9499331405,1579058.5,729129.621886603,2094631,1063486,3158117,1579058.5,729129.621886603,2094631,1063486,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9499331405,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:21:00,99999918,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600001312,0.0400000328,33333306.0,57734965.7198344,99999902,2,99999916,99999916.0,0.0,99999916,99999916,99999904,99999904.0,0.0,99999904,99999904,1,0,0,0,64,64,0.0200000164,0.0200000164,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,14.0,0.0,14,14,99999902.0,0.0,99999902,99999902,DoS attacks-Slowloris
80,6,15/02/2018 11:41:31,2543029,2,1,8,0,8,0,4.0,5.6568542495,0,0,0.0,0.0,3.1458548054,1.179695552,1271514.5,1798190.22222692,2543027,2,2543029,2543029.0,0.0,2543029,2543029,0,0.0,0.0,0,0,1,0,0,0,64,32,0.7864637014,0.3932318507,0,8,4.0,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,0,5.3333333333,4.0,0.0,0,0,0,0,0,0,2,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:31:56,2,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,4000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,500000.0,500000.0,0,8,5.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:10:07,101011366,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1583980163,0.0395995041,33670455.3333333,58318937.619261,101011364,1,101011365,101011365.0,0.0,101011365,101011365,101011365,101011365.0,0.0,101011365,101011365,1,0,0,0,64,64,0.019799752,0.019799752,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,101011364.0,0.0,101011364,101011364,DoS attacks-Slowloris
80,6,15/02/2018 11:13:43,105084641,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1522582163,0.0380645541,35028213.6666667,60670643.170969,105084638,1,105084640,105084640.0,0.0,105084640,105084640,105084639,105084639.0,0.0,105084639,105084639,1,0,0,0,64,64,0.019032277,0.019032277,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,105084638.0,0.0,105084638,105084638,DoS attacks-Slowloris
80,6,15/02/2018 11:02:38,116031056,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1378941169,0.0344735292,38677018.6666667,66990557.0858295,116031051,2,116031053,116031053.0,0.0,116031053,116031053,116031054,116031054.0,0.0,116031054,116031054,1,0,0,0,64,64,0.0172367646,0.0172367646,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,116031051.0,0.0,116031051,116031051,DoS attacks-Slowloris
80,6,15/02/2018 11:07:04,112254168,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.142533683,0.0356334208,37418056.0,64809961.1220764,112254153,7,112254160,112254160.0,0.0,112254160,112254160,112254161,112254161.0,0.0,112254161,112254161,1,0,0,0,64,64,0.0178167104,0.0178167104,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,7.0,0.0,7,7,112254153.0,0.0,112254153,112254153,DoS attacks-Slowloris
80,6,15/02/2018 11:26:01,107869693,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4542245337,0.1668680006,6345276.05882353,13494380.7629265,53247522,2,107869691,7704977.92857143,14589001.2803749,53247522,374,106847161,53423580.5,31714476.6485894,75849102,30998059,0,0,0,0,496,100,0.1390566672,0.0278113334,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154573.0,2290936.87558998,7774510,4534636,23890136.25,20639081.0194048,53247522,6655914,DoS attacks-Slowloris
80,6,15/02/2018 11:06:52,99999274,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600011616,0.0400002904,33333091.3333333,57734603.4325401,99999269,1,99999273,99999273.0,0.0,99999273,99999273,99999270,99999270.0,0.0,99999270,99999270,1,0,0,0,64,64,0.0200001452,0.0200001452,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,4.0,0.0,4,4,99999269.0,0.0,99999269,99999269,DoS attacks-Slowloris
80,6,15/02/2018 11:05:38,3023587,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9921990007,1511793.5,712867.580132874,2015867,1007720,3023587,1511793.5,712867.580132874,2015867,1007720,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9921990007,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:00:19,106029292,5,4,246,0,230,0,49.2,101.1493944619,0,0,0.0,0.0,2.3201135777,0.0848822041,13253661.5,37074162.2248078,105003233,2,106029290,26507322.5,52332841.6583479,105003236,125,106029288,35343096.0,60329627.8771928,105003235,410,0,0,0,0,168,136,0.04715678,0.037725424,0,230,24.6,72.2467992371,5219.6,0,0,0,1,0,0,0,0,0,27.3333333333,49.2,0.0,0,0,0,0,0,0,5,246,4,0,26883,219,3,32,1026057.0,0.0,1026057,1026057,105003233.0,0.0,105003233,105003233,DoS attacks-Slowloris
80,6,15/02/2018 11:15:46,106462689,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.7641940455,0.1596803552,6653918.0625,13846934.4609456,53247725,1,106462688,8189437.53846154,15034937.5730198,53247725,217,106462684,53231342.0,31444484.1876493,75465950,30996734,0,0,0,0,456,100,0.131501469,0.0281788862,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5514511.5,1567919.48471996,6623198,4405825,23858416.25,20603968.8490806,53247725,6655959,DoS attacks-Slowloris
80,6,15/02/2018 11:21:02,107262371,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.5870228899,0.1584898771,6703898.1875,13907804.9437923,53247650,7,107262357,8250950.53846154,15098202.6026676,53247650,273,107262364,53631182.0,32007133.2960801,76263643,30998721,0,0,0,0,456,100,0.1305210753,0.0279688018,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5515608.5,1611409.38019006,6655047,4376170,24057785.0,20586649.9302818,53247650,6655995,DoS attacks-Slowloris
80,6,15/02/2018 11:00:26,3043478,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9857143702,1521739.0,698996.266406338,2016004,1027474,3043478,1521739.0,698996.266406338,2016004,1027474,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9857143702,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:33:09,3064394,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9789863836,1532197.0,722706.970993085,2043228,1021166,3064394,1532197.0,722706.970993085,2043228,1021166,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9789863836,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:30:14,3150395,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9522615418,1575197.5,741854.715520836,2099768,1050627,3150395,1575197.5,741854.715520836,2099768,1050627,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9522615418,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:17:32,106622284,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.7286231835,0.168820244,6271899.05882353,13404931.7403431,53247905,2,106622282,7615877.28571429,14496102.6689866,53247905,240,105599531,52799765.5,30832048.3978619,74601316,30998215,0,0,0,0,496,100,0.1406835367,0.0281367073,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154773.0,1974213.84880159,7550753,4758793,23578184.0,20674653.9478402,53247905,6656018,DoS attacks-Slowloris
80,6,15/02/2018 11:02:54,106334098,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.792932348,0.1598734585,6645881.125,13836652.5356257,53247396,2,106334096,8179545.84615385,15024193.1556964,53247396,201,106334092,53167046.0,31353304.1824289,75337180,30996912,0,0,0,0,456,100,0.1316604952,0.0282129633,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5514703.0,1748441.72463654,6751038,4278368,23826172.5,20607355.2077082,53247396,6656055,DoS attacks-Slowloris
80,6,15/02/2018 11:06:52,99999257,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600011888,0.0400002972,33333085.6666667,57734595.3496364,99999254,1,99999255,99999255.0,0.0,99999255,99999255,99999256,99999256.0,0.0,99999256,99999256,1,0,0,0,64,64,0.0200001486,0.0200001486,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,99999254.0,0.0,99999254,99999254,DoS attacks-Slowloris
80,6,15/02/2018 11:10:07,101010957,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1583986577,0.0395996644,33670319.0,58318698.8849247,101010952,2,101010954,101010954.0,0.0,101010954,101010954,101010955,101010955.0,0.0,101010955,101010955,1,0,0,0,64,64,0.0197998322,0.0197998322,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,101010952.0,0.0,101010952,101010952,DoS attacks-Slowloris
80,6,15/02/2018 11:14:50,3043646,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9856599618,1521823.0,698724.737402362,2015896,1027750,3043646,1521823.0,698724.737402362,2015896,1027750,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9856599618,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:29:52,3041930,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9862159879,1520965.0,704708.274984763,2019269,1022661,3041930,1520965.0,704708.274984763,2019269,1022661,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9862159879,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:20:00,108062381,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.4124028787,0.1573165411,6753898.8125,13971521.6093677,53247570,4,108062375,8312490.38461538,15164732.2721471,53247570,258,108062377,54031188.5,32573417.640473,77064073,30998304,0,0,0,0,456,100,0.1295547985,0.0277617425,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5515427.0,1656967.56299512,6687080,4343774,24257880.25,20577005.9580506,53247570,6656029,DoS attacks-Slowloris
80,6,15/02/2018 11:08:40,106653692,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.7216354404,0.1687705288,6273746.58823529,13406959.1374552,53247727,2,106653690,7618120.71428571,14498187.9341667,53247727,330,105631200,52815600.0,30855305.8470019,74633596,30997604,0,0,0,0,496,100,0.1406421074,0.0281284215,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154377.0,2019546.46454346,7582412,4726342,23586234.0,20673417.0597805,53247727,6655989,DoS attacks-Slowloris
80,6,15/02/2018 11:19:55,107038524,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.6363498435,0.1681637538,6296383.76470588,13433402.9818216,53247772,1,107038523,7645608.78571429,14525536.5737963,53247772,255,106015319,53007659.5,31124833.03168,75016240,30999079,0,0,0,0,496,100,0.1401364615,0.0280272923,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155401.5,2200081.43238211,7711094,4599709,23681930.0,20660730.4424187,53247772,6655968,DoS attacks-Slowloris
80,6,15/02/2018 11:28:51,109149119,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.1792984055,0.1649120045,6420536.41176471,13603106.0578269,53251496,19,109149100,7796364.28571429,14703806.7750522,53251496,272,108122832,54061416.0,32616827.6328769,77124996,30997836,0,0,0,0,496,100,0.1374266704,0.0274853341,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6022743.5,2472260.97459643,7770896,4274591,24275903.25,20573526.5866784,53251496,6668429,DoS attacks-Slowloris
80,6,15/02/2018 11:41:34,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:14:05,105003577,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1523757614,0.0380939404,35001192.3333333,60623839.982722,105003573,2,105003575,105003575.0,0.0,105003575,105003575,105003575,105003575.0,0.0,105003575,105003575,1,0,0,0,64,64,0.0190469702,0.0190469702,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,105003573.0,0.0,105003573,105003573,DoS attacks-Slowloris
80,6,15/02/2018 11:25:50,106238443,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.8143550353,0.1600174054,6639902.6875,13830040.4667878,53247803,2,106238441,8172187.76923077,15017397.1341122,53247803,176,106238438,53119219.0,31285494.0563266,75241404,30997034,0,0,0,0,456,100,0.1317790397,0.0282383657,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5514824.0,1612562.67135017,6655078,4374570,23802198.25,20610321.9784798,53247803,6656001,DoS attacks-Slowloris
80,6,15/02/2018 11:26:52,2,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,4000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,500000.0,500000.0,0,8,5.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:39:56,3044052,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9855284995,1522026.0,698700.695771802,2016082,1027970,3044052,1522026.0,698700.695771802,2016082,1027970,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9855284995,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:10:12,99999514,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600007776,0.0400001944,33333171.3333333,57734743.7286555,99999511,1,99999513,99999513.0,0.0,99999513,99999513,99999512,99999512.0,0.0,99999512,99999512,1,0,0,0,64,64,0.0200000972,0.0200000972,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999511.0,0.0,99999511,99999511,DoS attacks-Slowloris
80,6,15/02/2018 11:02:38,116030863,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1378943463,0.0344735866,38676954.3333333,66990444.7912022,116030857,3,116030860,116030860.0,0.0,116030860,116030860,116030860,116030860.0,0.0,116030860,116030860,1,0,0,0,64,64,0.0172367933,0.0172367933,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,3.0,0.0,3,3,116030857.0,0.0,116030857,116030857,DoS attacks-Slowloris
80,6,15/02/2018 11:07:15,107677990,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4959809335,0.1671650817,6333999.41176471,13481212.8841715,53247451,2,107677988,7691284.85714286,14575383.6908518,53247451,310,106654970,53327485.0,31580623.4562312,75658358,30996612,0,0,0,0,496,100,0.1393042348,0.027860847,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154107.0,2020625.50949155,7582905,4725309,23842443.5,20643245.6064081,53247451,6655961,DoS attacks-Slowloris
80,6,15/02/2018 11:14:13,3043809,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9856071784,1521904.5,698774.941983826,2016013,1027796,3043809,1521904.5,698774.941983826,2016013,1027796,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9856071784,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:28:44,108177450,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3874989658,0.1663932733,6363379.41176471,13520283.5400625,53278194,13,108177437,7726959.78571429,14616623.4747176,53278194,394,107152789,53576394.5,31930026.8371257,76154333,30998456,0,0,0,0,496,100,0.1386610611,0.0277322122,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154988.5,2342419.19900783,7811329,4498648,23966865.0,20645440.2962608,53278194,6658939,DoS attacks-Slowloris
80,6,15/02/2018 11:00:36,107325953,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5730494748,0.1677133955,6313291.35294118,13454277.0546848,53247484,2,107325951,7666139.35714286,14547244.4891649,53247484,472,106302864,53151432.0,31332293.2115327,75306709,30996155,0,0,0,0,496,100,0.1397611629,0.0279522326,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6153954.0,2247148.58105823,7742928,4564980,23754510.75,20652132.0705675,53247484,6655989,DoS attacks-Slowloris
80,6,15/02/2018 11:27:50,105011988,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1523635568,0.0380908892,35003996.0,60628696.0758361,105011984,2,105011986,105011986.0,0.0,105011986,105011986,105011986,105011986.0,0.0,105011986,105011986,1,0,0,0,64,64,0.0190454446,0.0190454446,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,105011984.0,0.0,105011984,105011984,DoS attacks-Slowloris
80,6,15/02/2018 11:32:39,3072067,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9765412017,1536033.5,730170.483068509,2052342,1019725,3072067,1536033.5,730170.483068509,2052342,1019725,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9765412017,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:00:20,592,3,2,230,0,230,0,76.6666666667,132.7905619136,0,0,0.0,0.0,388513.513513514,8445.945945946,148.0,166.3109537383,296,3,587,293.5,3.5355339059,296,291,589,589.0,0.0,589,589,0,0,0,0,104,72,5067.5675675676,3378.3783783784,0,230,38.3333333333,93.8971068067,8816.6666666667,0,0,0,1,0,0,0,0,0,46.0,76.6666666667,0.0,0,0,0,0,0,0,3,230,2,0,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:26:52,100023573,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1599622921,0.039990573,33341191.0,57748633.3327566,100023569,2,100023571,100023571.0,0.0,100023571,100023571,100023571,100023571.0,0.0,100023571,100023571,1,0,0,0,64,64,0.0199952865,0.0199952865,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,100023569.0,0.0,100023569,100023569,DoS attacks-Slowloris
80,6,15/02/2018 11:38:06,107893795,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4489851803,0.1668307246,6346693.82352941,13498823.4898699,53271571,2,107893793,7706699.5,14593886.3427758,53271571,195,106867155,53433577.5,31729741.6697817,75869893,30997262,0,0,0,0,496,100,0.1390256038,0.0278051208,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6158598.0,2318547.98118176,7798059,4519137,23894149.25,20652093.1782399,53271571,6649014,DoS attacks-Slowloris
