Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,21/02/2018 02:29:33,726,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2754.820937,726.0,0.0,726,726,726,726.0,0.0,726,726,0,0.0,0.0,0,0,0,0,0,0,40,0,2754.820937,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:43,4644,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,430.6632214,4644.0,0.0,4644,4644,4644,4644.0,0.0,4644,4644,0,0.0,0.0,0,0,0,0,0,0,40,0,430.6632214,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:30:13,15809,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,126.5102157,15809.0,0.0,15809,15809,15809,15809.0,0.0,15809,15809,0,0.0,0.0,0,0,0,0,0,0,40,0,126.5102157,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:25:03,15517,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,128.8908939,15517.0,0.0,15517,15517,15517,15517.0,0.0,15517,15517,0,0.0,0.0,0,0,0,0,0,0,40,0,128.8908939,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:35,29418,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.98558706,29418.0,0.0,29418,29418,29418,29418.0,0.0,29418,29418,0,0.0,0.0,0,0,0,0,0,0,40,0,67.98558706,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:27,27111,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,73.77079414,27111.0,0.0,27111,27111,27111,27111.0,0.0,27111,27111,0,0.0,0.0,0,0,0,0,0,0,40,0,73.77079414,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:15,1523,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1313.197636,1523.0,0.0,1523,1523,1523,1523.0,0.0,1523,1523,0,0.0,0.0,0,0,0,0,0,0,40,0,1313.197636,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:18:04,925,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2162.162162,925.0,0.0,925,925,925,925.0,0.0,925,925,0,0.0,0.0,0,0,0,0,0,0,40,0,2162.162162,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:45,34985,3,4,324,935,324,0,108.0,187.0614872,935,0,233.75,467.5,35986.85151,200.085751,5830.833333,9641.400031,23138,2,11825,5912.5,7968.386317,11547,278,34979,11659.66667,11559.84439,23138,20,0,0,0,0,72,92,85.75103616,114.3347149,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,1,179.8571429,108.0,233.75,0,0,0,0,0,0,3,324,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:25:12,2634,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,759.3014427,2634.0,0.0,2634,2634,2634,2634.0,0.0,2634,2634,0,0.0,0.0,0,0,0,0,0,0,40,0,759.3014427,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:53,3568,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,560.5381166,3568.0,0.0,3568,3568,3568,3568.0,0.0,3568,3568,0,0.0,0.0,0,0,0,0,0,0,40,0,560.5381166,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:49,2288,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,874.1258741,2288.0,0.0,2288,2288,2288,2288.0,0.0,2288,2288,0,0.0,0.0,0,0,0,0,0,0,40,0,874.1258741,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:27:23,647,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3091.190108,647.0,0.0,647,647,647,647.0,0.0,647,647,0,0.0,0.0,0,0,0,0,0,0,40,0,3091.190108,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:49,5669,3,4,266,935,266,0,88.66666667,153.5751716,935,0,233.75,467.5,211853.9425,1234.785676,944.8333333,1808.337072,4582,5,4839,2419.5,3058.236829,4582,257,5664,1888.0,2586.537647,4840,19,0,0,0,0,72,92,529.1938614,705.5918151,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,1,171.5714286,88.66666667,233.75,0,0,0,0,0,0,3,266,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:24,9154,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,218.483723,9154.0,0.0,9154,9154,9154,9154.0,0.0,9154,9154,0,0.0,0.0,0,0,0,0,0,0,40,0,218.483723,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:28:36,31947,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.60368736,31947.0,0.0,31947,31947,31947,31947.0,0.0,31947,31947,0,0.0,0.0,0,0,0,0,0,0,40,0,62.60368736,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:30:38,2051,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,975.1340809,2051.0,0.0,2051,2051,2051,2051.0,0.0,2051,2051,0,0.0,0.0,0,0,0,0,0,0,40,0,975.1340809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:20:49,1623,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1232.28589,1623.0,0.0,1623,1623,1623,1623.0,0.0,1623,1623,0,0.0,0.0,0,0,0,0,0,0,40,0,1232.28589,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:29:47,1221,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1638.001638,1221.0,0.0,1221,1221,1221,1221.0,0.0,1221,1221,0,0.0,0.0,0,0,0,0,0,0,40,0,1638.001638,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:19:06,6936,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,288.3506344,6936.0,0.0,6936,6936,6936,6936.0,0.0,6936,6936,0,0.0,0.0,0,0,0,0,0,0,40,0,288.3506344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:29:28,16710,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,119.6888091,16710.0,0.0,16710,16710,16710,16710.0,0.0,16710,16710,0,0.0,0.0,0,0,0,0,0,0,40,0,119.6888091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:22,1689,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1184.132623,1689.0,0.0,1689,1689,1689,1689.0,0.0,1689,1689,0,0.0,0.0,0,0,0,0,0,0,40,0,1184.132623,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:21,5431,3,4,266,935,266,0,88.66666667,153.5751716,935,0,233.75,467.5,221137.912,1288.897072,905.1666667,1869.479116,4706,3,5012,2506.0,3111.269837,4706,306,5425,1808.333333,2777.959023,5009,24,0,0,0,0,72,92,552.3844596,736.5126128,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,1,171.5714286,88.66666667,233.75,0,0,0,0,0,0,3,266,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:11,29637,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.48321355,29637.0,0.0,29637,29637,29637,29637.0,0.0,29637,29637,0,0.0,0.0,0,0,0,0,0,0,40,0,67.48321355,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:14:07,30341,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.91740549,30341.0,0.0,30341,30341,30341,30341.0,0.0,30341,30341,0,0.0,0.0,0,0,0,0,0,0,40,0,65.91740549,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:20:09,8026,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,249.1901321,8026.0,0.0,8026,8026,8026,8026.0,0.0,8026,8026,0,0.0,0.0,0,0,0,0,0,0,40,0,249.1901321,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:25:12,4419,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,452.591084,4419.0,0.0,4419,4419,4419,4419.0,0.0,4419,4419,0,0.0,0.0,0,0,0,0,0,0,40,0,452.591084,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:27,5544,3,4,298,935,298,0,99.33333333,172.0503802,935,0,233.75,467.5,222402.5974,1262.626263,924.0,1892.80691,4769,4,5058,2529.0,3167.83838,4769,289,5536,1845.333333,2787.56118,5054,20,0,0,0,0,72,92,541.1255411,721.5007215,0,935,154.125,332.3064152,110427.5536,0,0,1,1,0,0,0,1,1,176.1428571,99.33333333,233.75,0,0,0,0,0,0,3,298,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:24:30,4946,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,404.3671654,4946.0,0.0,4946,4946,4946,4946.0,0.0,4946,4946,0,0.0,0.0,0,0,0,0,0,0,40,0,404.3671654,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:00,2130,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,938.9671362,2130.0,0.0,2130,2130,2130,2130.0,0.0,2130,2130,0,0.0,0.0,0,0,0,0,0,0,40,0,938.9671362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:30:29,1284,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1557.632399,1284.0,0.0,1284,1284,1284,1284.0,0.0,1284,1284,0,0.0,0.0,0,0,0,0,0,0,40,0,1557.632399,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:05,26742,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74.78872186,26742.0,0.0,26742,26742,26742,26742.0,0.0,26742,26742,0,0.0,0.0,0,0,0,0,0,0,40,0,74.78872186,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:12,15476,3,4,316,935,316,0,105.3333333,182.4426851,935,0,233.75,467.5,80834.84104,452.3132592,2579.333333,5610.593326,13996,3,14290,7145.0,9688.777116,13996,294,15464,5154.666667,7923.984246,14281,24,0,0,0,0,72,92,193.8485397,258.4647196,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,1,178.7142857,105.3333333,233.75,0,0,0,0,0,0,3,316,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:13,10609,3,4,267,935,267,0,89.0,154.1525219,935,0,233.75,467.5,113300.0283,659.8171364,1768.166667,3957.790061,9839,4,10156,5078.0,6733.07077,9839,317,10604,3534.666667,5736.641207,10155,31,0,0,0,0,72,92,282.7787727,377.0383637,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,1,171.7142857,89.0,233.75,0,0,0,0,0,0,3,267,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:07,5557,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,359.9064243,5557.0,0.0,5557,5557,5557,5557.0,0.0,5557,5557,0,0.0,0.0,0,0,0,0,0,0,40,0,359.9064243,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:00,25160,3,4,249,935,249,0,83.0,143.760217,935,0,233.75,467.5,47058.82353,278.2193959,4193.333333,6383.006084,13343,3,13667,6833.5,9205.823184,13343,324,25154,8384.666667,7310.207681,13664,41,0,0,0,0,72,92,119.2368839,158.9825119,0,935,148.0,329.7171948,108713.4286,0,0,1,1,0,0,0,1,1,169.1428571,83.0,233.75,0,0,0,0,0,0,3,249,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:29:00,1920,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1041.666667,1920.0,0.0,1920,1920,1920,1920.0,0.0,1920,1920,0,0.0,0.0,0,0,0,0,0,0,40,0,1041.666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:51,4673,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,427.9905842,4673.0,0.0,4673,4673,4673,4673.0,0.0,4673,4673,0,0.0,0.0,0,0,0,0,0,0,40,0,427.9905842,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:14,1357,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1473.839352,1357.0,0.0,1357,1357,1357,1357.0,0.0,1357,1357,0,0.0,0.0,0,0,0,0,0,0,40,0,1473.839352,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:03,815,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2453.98773,815.0,0.0,815,815,815,815.0,0.0,815,815,0,0.0,0.0,0,0,0,0,0,0,40,0,2453.98773,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:28:37,15923,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125.6044715,15923.0,0.0,15923,15923,15923,15923.0,0.0,15923,15923,0,0.0,0.0,0,0,0,0,0,0,40,0,125.6044715,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:34,10658,3,4,309,935,309,0,103.0,178.4012332,935,0,233.75,467.5,116719.8349,656.7836367,1776.333333,3966.337034,9864,4,10236,5118.0,6711.857567,9864,372,10652,3550.666667,5791.021441,10234,20,0,0,0,0,72,92,281.4787014,375.3049353,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,1,177.7142857,103.0,233.75,0,0,0,0,0,0,3,309,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:23,12471,3,4,267,935,267,0,89.0,154.1525219,935,0,233.75,467.5,96383.60998,561.3022212,2078.5,4465.891703,11168,5,11545,5772.5,7630.389276,11168,377,12466,4155.333333,6416.195862,11548,36,0,0,0,0,72,92,240.5580948,320.7441264,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,1,171.7142857,89.0,233.75,0,0,0,0,0,0,3,267,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:56,8418,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,237.586125,8418.0,0.0,8418,8418,8418,8418.0,0.0,8418,8418,0,0.0,0.0,0,0,0,0,0,0,40,0,237.586125,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:09,22350,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,89.48545861,22350.0,0.0,22350,22350,22350,22350.0,0.0,22350,22350,0,0.0,0.0,0,0,0,0,0,0,40,0,89.48545861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:17:02,4785,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,417.9728318,4785.0,0.0,4785,4785,4785,4785.0,0.0,4785,4785,0,0.0,0.0,0,0,0,0,0,0,40,0,417.9728318,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:26:07,13749,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,145.4651247,13749.0,0.0,13749,13749,13749,13749.0,0.0,13749,13749,0,0.0,0.0,0,0,0,0,0,0,40,0,145.4651247,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:29:37,488,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4098.360656,488.0,0.0,488,488,488,488.0,0.0,488,488,0,0.0,0.0,0,0,0,0,0,0,40,0,4098.360656,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:23,1141,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1752.848379,1141.0,0.0,1141,1141,1141,1141.0,0.0,1141,1141,0,0.0,0.0,0,0,0,0,0,0,40,0,1752.848379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:26:36,2200,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,909.0909091,2200.0,0.0,2200,2200,2200,2200.0,0.0,2200,2200,0,0.0,0.0,0,0,0,0,0,0,40,0,909.0909091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:03,10412,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,192.0860546,10412.0,0.0,10412,10412,10412,10412.0,0.0,10412,10412,0,0.0,0.0,0,0,0,0,0,0,40,0,192.0860546,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:16:02,9785,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,204.3944813,9785.0,0.0,9785,9785,9785,9785.0,0.0,9785,9785,0,0.0,0.0,0,0,0,0,0,0,40,0,204.3944813,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:29:35,1486,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1345.89502,1486.0,0.0,1486,1486,1486,1486.0,0.0,1486,1486,0,0.0,0.0,0,0,0,0,0,0,40,0,1345.89502,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
