Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:50:19,63656,5,3,388,662,388,0,77.6,173.518875054,662,0,220.6666666667,382.2058782035,16494.9101420133,125.6755058439,9093.7142857143,15674.0042077563,37253,4,63656,15914.0,18748.7409355046,37253,45,26119,13059.5,17999.4031151036,25787,332,0,0,0,0,168,104,78.5471911524,47.1283146915,0,662,116.6666666667,241.4249365745,58286.0,0,0,0,1,0,0,0,0,0,131.25,77.6,220.6666666667,0,0,0,0,0,0,5,388,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:58,5008884,4,4,486,972,486,0,121.5,243.0,972,0,243.0,486.0,291.0828040737,1.5971621623,715554.857142857,1891231.81199304,5004465,6,4419,1473.0,1193.7290312295,2653,266,5008878,1669626.0,2888307.3196838,5004756,1769,0,0,0,0,136,136,0.7985810811,0.7985810811,0,972,162.0,343.6538956567,118098.0,0,0,0,1,0,0,0,0,1,182.25,121.5,243.0,0,0,0,0,0,0,4,486,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:32,1932855,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0347387673,1932855.0,0.0,1932855,1932855,1932855,1932855.0,0.0,1932855,1932855,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0347387673,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:37:57,1973120,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0136230944,1973120.0,0.0,1973120,1973120,1973120,1973120.0,0.0,1973120,1973120,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0136230944,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:58,11736308,4,4,364,972,364,0,91.0,182.0,972,0,243.0,486.0,113.8347766606,0.6816453692,1676615.42857143,2906430.03123029,6735286,4,6736587,2245529.0,3888830.78405978,6735964,300,11736304,3912101.33333333,3496742.59269571,6735286,623,0,0,0,0,136,136,0.3408226846,0.3408226846,0,972,148.4444444444,331.4661035125,109869.777777778,0,0,0,1,0,0,0,0,1,167.0,91.0,243.0,0,0,0,0,0,0,4,364,4,972,26883,219,1,32,627.0,0.0,627,627,6735286.0,0.0,6735286,6735286,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:52,5051529,4,4,389,972,389,0,97.25,194.5,972,0,243.0,486.0,269.4233765658,1.5836789218,721647.0,1888065.8881877,5003189,7,48340,16113.3333333333,27634.0408252817,48022,25,5051522,1683840.66666667,2874992.28340605,5003483,319,0,0,0,0,136,136,0.7918394609,0.7918394609,0,972,151.2222222222,333.5962296616,111286.444444444,0,0,0,1,0,0,0,0,1,170.125,97.25,243.0,0,0,0,0,0,0,4,389,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:01,5021571,4,4,229,972,229,0,57.25,114.5,972,0,243.0,486.0,239.1681806351,1.5931269318,717367.285714286,1890483.57792971,5004560,5,17011,5670.3333333333,9313.9541728169,16425,242,5021566,1673855.33333333,2884773.6384913,5004893,591,0,0,0,0,136,136,0.7965634659,0.7965634659,0,972,133.4444444444,323.4498072001,104619.777777778,0,0,0,1,0,0,0,0,1,150.125,57.25,243.0,0,0,0,0,0,0,4,229,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:40:31,2573531,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7771423775,2573531.0,0.0,2573531,2573531,2573531,2573531.0,0.0,2573531,2573531,0,0.0,0.0,0,0,0,0,0,0,64,0,0.7771423775,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:30,11943227,4,4,364,972,364,0,91.0,182.0,972,0,243.0,486.0,111.8625644476,0.6698357153,1706175.28571429,2966503.93432234,6938812,4,6940128,2313376.0,4006020.48339596,6939130,250,11943223,3981074.33333333,3580110.75726106,6938812,999,0,0,0,0,136,136,0.3349178576,0.3349178576,0,972,148.4444444444,331.4661035125,109869.777777778,0,0,0,1,0,0,0,0,1,167.0,91.0,243.0,0,0,0,0,0,0,4,364,4,972,26883,219,1,32,1003.0,0.0,1003,1003,6938812.0,0.0,6938812,6938812,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:25,1917477,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0430372828,1917477.0,0.0,1917477,1917477,1917477,1917477.0,0.0,1917477,1917477,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0430372828,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:34,23284723,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0858932271,23284723.0,0.0,23284723,23284723,23284723,23284723.0,0.0,23284723,23284723,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0858932271,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,23284723.0,0.0,23284723,23284723,DoS attacks-GoldenEye
80,6,15/02/2018 09:40:03,9642582,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2074133256,9642582.0,0.0,9642582,9642582,9642582,9642582.0,0.0,9642582,9642582,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2074133256,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,9642582.0,0.0,9642582,9642582,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:07,22913403,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0872851579,22913403.0,0.0,22913403,22913403,22913403,22913403.0,0.0,22913403,22913403,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0872851579,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,22913403.0,0.0,22913403,22913403,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:03,2037683,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.981506937,2037683.0,0.0,2037683,2037683,2037683,2037683.0,0.0,2037683,2037683,0,0.0,0.0,0,0,0,0,0,0,64,0,0.981506937,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:43,11845998,4,4,380,662,380,0,95.0,190.0,662,0,165.5,331.0,87.962196178,0.6753335599,1692285.42857143,2937513.17414815,6839233,5,6841440,2280480.0,3948243.65210165,6839519,265,11845993,3948664.33333333,3538902.73083343,6839233,1922,0,0,0,0,136,136,0.33766678,0.33766678,0,662,115.7777777778,240.3132215348,57750.4444444444,0,0,0,1,0,0,0,0,1,130.25,95.0,165.5,0,0,0,0,0,0,4,380,4,662,26883,219,1,32,1927.0,0.0,1927,1927,6839233.0,0.0,6839233,6839233,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:12,5002055,4,4,459,972,459,0,114.75,229.5,972,0,243.0,486.0,286.0824201253,1.5993426702,714579.285714286,1890127.70129135,5000986,7,1069,356.3333333333,159.8885028178,538,237,5002038,1667346.0,2887293.19330944,5001305,212,0,0,0,0,136,136,0.7996713351,0.7996713351,0,972,159.0,340.5759827116,115992.0,0,0,0,1,0,0,0,0,1,178.875,114.75,243.0,0,0,0,0,0,0,4,459,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:17,64759857,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0308833295,64759857.0,0.0,64759857,64759857,64759857,64759857.0,0.0,64759857,64759857,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0308833295,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,64759857.0,0.0,64759857,64759857,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:51,6971080,5,3,452,972,452,0,90.4,202.140545166,972,0,324.0,561.1844616523,204.2725087074,1.1475983635,995868.571428571,2600168.76005615,6892128,4,6971080,1742770.0,3433386.47075498,6892554,26,6892447,3446223.5,4873244.87854248,6892128,319,0,0,0,0,168,104,0.7172489772,0.4303493863,0,972,158.2222222222,339.8123665267,115472.444444444,0,0,0,1,0,0,0,0,0,178.0,90.4,324.0,0,0,0,0,0,0,5,452,3,972,26883,219,1,32,323.0,0.0,323,323,6892128.0,0.0,6892128,6892128,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:14,7657146,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2611939226,7657146.0,0.0,7657146,7657146,7657146,7657146.0,0.0,7657146,7657146,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2611939226,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,7657146.0,0.0,7657146,7657146,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:00,2097849,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9533574628,2097849.0,0.0,2097849,2097849,2097849,2097849.0,0.0,2097849,2097849,0,0.0,0.0,0,0,0,0,0,0,64,0,0.9533574628,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:49,1905497,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0495949351,1905497.0,0.0,1905497,1905497,1905497,1905497.0,0.0,1905497,1905497,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0495949351,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:56,1990127,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0049609899,1990127.0,0.0,1990127,1990127,1990127,1990127.0,0.0,1990127,1990127,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0049609899,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:04,892235,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.2415619203,892235.0,0.0,892235,892235,892235,892235.0,0.0,892235,892235,0,0.0,0.0,0,0,0,0,0,0,64,0,2.2415619203,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:34,11995662,4,4,512,662,512,0,128.0,256.0,662,0,165.5,331.0,97.868712873,0.6669077538,1713666.0,2982395.56309208,6993556,5,6994179,2331393.0,4037794.94959576,6993837,48,11995657,3998552.33333333,3602924.95365256,6993556,344,0,0,0,0,136,136,0.3334538769,0.3334538769,0,662,130.4444444444,261.5449823219,68405.7777777778,0,0,0,1,0,0,0,0,1,146.75,128.0,165.5,0,0,0,0,0,0,4,512,4,662,26883,219,1,32,349.0,0.0,349,349,6993556.0,0.0,6993556,6993556,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:06,1755156,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.1394998507,1755156.0,0.0,1755156,1755156,1755156,1755156.0,0.0,1755156,1755156,0,0.0,0.0,0,0,0,0,0,0,64,0,1.1394998507,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:29,12035931,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1661691148,12035931.0,0.0,12035931,12035931,12035931,12035931.0,0.0,12035931,12035931,0,0.0,0.0,0,0,0,0,0,0,64,0,0.1661691148,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,12035931.0,0.0,12035931,12035931,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:34,11880787,4,4,340,972,340,0,85.0,170.0,972,0,243.0,486.0,110.4303948888,0.6733560664,1697255.28571429,2948508.96802942,6878512,4,6879484,2293161.33333333,3971299.49649914,6878823,324,11880783,3960261.0,3555208.77002364,6878512,662,0,0,0,0,136,136,0.3366780332,0.3366780332,0,972,145.7777777778,329.6064993965,108640.444444444,0,0,0,1,0,0,0,0,1,164.0,85.0,243.0,0,0,0,0,0,0,4,340,4,972,26883,219,1,32,666.0,0.0,666,666,6878512.0,0.0,6878512,6878512,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:24,10991370,4,4,563,662,563,0,140.75,281.5,662,0,165.5,331.0,111.4510747978,0.7278437538,1570195.71428571,2695992.10825982,5985318,3,5986891,1995630.33333333,3455443.6884298,5985633,277,10991367,3663789.0,3209507.482432,5985318,1262,0,0,0,0,136,136,0.3639218769,0.3639218769,0,662,136.1111111111,271.2187514003,73559.6111111111,0,0,0,1,0,0,0,0,1,153.125,140.75,165.5,0,0,0,0,0,0,4,563,4,662,26883,219,1,32,1265.0,0.0,1265,1265,5985318.0,0.0,5985318,5985318,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:28,9062179,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2206974724,9062179.0,0.0,9062179,9062179,9062179,9062179.0,0.0,9062179,9062179,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2206974724,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,9062179.0,0.0,9062179,9062179,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:24,113180,5,3,381,662,381,0,76.2,170.3883798855,662,0,220.6666666667,382.2058782035,9215.4090828768,70.6838664075,16168.5714285714,40774.3357062468,108593,6,113180,28295.0,53550.9032416821,108593,305,4300,2150.0,2391.4351339729,3841,459,0,0,0,0,168,104,44.1774165047,26.5064499028,0,662,115.8888888889,240.4508496785,57816.6111111111,0,0,0,1,0,0,0,0,0,130.375,76.2,220.6666666667,0,0,0,0,0,0,5,381,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:37,11970807,4,4,393,972,393,0,98.25,196.5,972,0,243.0,486.0,114.0274001577,0.6682924551,1710115.28571429,2974672.92974106,6965460,3,6966219,2322073.0,4021568.23040328,6965780,146,11970804,3990268.0,3591655.68498318,6965460,440,0,0,0,0,136,136,0.3341462276,0.3341462276,0,972,151.6666666667,333.9550868006,111526.0,0,0,0,1,0,0,0,0,1,170.625,98.25,243.0,0,0,0,0,0,0,4,393,4,972,26883,219,1,32,443.0,0.0,443,443,6965460.0,0.0,6965460,6965460,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:12,5002128,4,4,422,662,422,0,105.5,211.0,662,0,165.5,331.0,216.7077691734,1.5993193297,714589.714285714,1890010.6619893,5000731,5,1397,465.6666666667,173.701851842,644,297,5002123,1667374.33333333,2887013.18118819,5001010,357,0,0,0,0,136,136,0.7996596648,0.7996596648,0,662,120.4444444444,246.4158634865,60720.7777777778,0,0,0,1,0,0,0,0,1,135.5,105.5,165.5,0,0,0,0,0,0,4,422,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:05,5005241,4,4,389,662,389,0,97.25,194.5,662,0,165.5,331.0,209.9798990698,1.5983246361,715034.428571429,1891353.06446759,5004220,7,1021,340.3333333333,321.596538124,681,42,5005234,1668411.33333333,2889153.12312403,5004518,340,0,0,0,0,136,136,0.7991623181,0.7991623181,0,662,116.7777777778,241.5656110551,58353.9444444444,0,0,0,1,0,0,0,0,1,131.375,97.25,165.5,0,0,0,0,0,0,4,389,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:41,5002422,4,4,385,662,385,0,96.25,192.5,662,0,165.5,331.0,209.2986157505,1.5992253352,714631.714285714,1890203.36206449,5001210,7,1212,404.0,330.16511021,717,59,5002414,1667471.33333333,2887361.31680577,5001509,411,0,0,0,0,136,136,0.7996126676,0.7996126676,0,662,116.3333333333,241.0051866662,58083.5,0,0,0,1,0,0,0,0,1,130.875,96.25,165.5,0,0,0,0,0,0,4,385,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:02,11938602,4,4,640,662,640,0,160.0,320.0,662,0,165.5,331.0,109.0579952326,0.6700952088,1705514.57142857,2964683.17065972,6932003,3,6934117,2311372.33333333,4001890.9854488,6932358,633,11938599,3979533.0,3577072.35842441,6932003,1771,0,0,0,0,136,136,0.3350476044,0.3350476044,0,662,144.6666666667,287.116701012,82436.0,0,0,0,1,0,0,0,0,1,162.75,160.0,165.5,0,0,0,0,0,0,4,640,4,662,26883,220,1,32,1774.0,0.0,1774,1774,6932003.0,0.0,6932003,6932003,DoS attacks-GoldenEye
80,6,15/02/2018 09:37:50,7027371,4,4,284,972,284,0,71.0,142.0,972,0,243.0,486.0,178.729712719,1.1384058135,1003910.14285714,1918110.84585714,5004218,3,2023153,674384.333333333,1167197.58593836,2022148,333,7027368,2342456.0,2517143.96671784,5004576,1024,0,0,0,0,136,136,0.5692029067,0.5692029067,0,972,139.5555555556,325.9904565747,106269.777777778,0,0,0,1,0,0,0,0,1,157.0,71.0,243.0,0,0,0,0,0,0,4,284,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:30,11944326,4,4,239,972,239,0,59.75,119.5,972,0,243.0,486.0,101.3870518939,0.6697740835,1706332.28571429,2966951.78572227,6940058,4,6940987,2313662.33333333,4006894.00690227,6940425,233,11944322,3981440.66666667,3580903.49360972,6940058,571,0,0,0,0,136,136,0.3348870418,0.3348870418,0,972,134.5555555556,323.8360353293,104869.777777778,0,0,0,1,0,0,0,0,1,151.375,59.75,243.0,0,0,0,0,0,0,4,239,4,972,26883,219,1,32,575.0,0.0,575,575,6940058.0,0.0,6940058,6940058,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:49,9279542,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2155278784,9279542.0,0.0,9279542,9279542,9279542,9279542.0,0.0,9279542,9279542,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2155278784,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,9279542.0,0.0,9279542,9279542,DoS attacks-GoldenEye
80,6,15/02/2018 09:40:17,2478073,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.8070787261,2478073.0,0.0,2478073,2478073,2478073,2478073.0,0.0,2478073,2478073,0,0.0,0.0,0,0,0,0,0,0,64,0,0.8070787261,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:59,11408529,4,4,447,972,447,0,111.75,223.5,972,0,243.0,486.0,124.3806278618,0.7012297554,1629789.85714286,2812329.5284756,6403356,4,6403959,2134653.0,3697077.17299179,6403670,29,11408525,3802841.66666667,3366524.00305335,6403356,290,0,0,0,0,136,136,0.3506148777,0.3506148777,0,972,157.6666666667,339.2756991003,115108.0,0,0,0,1,0,0,0,0,1,177.375,111.75,243.0,0,0,0,0,0,0,4,447,4,972,26883,219,1,32,294.0,0.0,294,294,6403356.0,0.0,6403356,6403356,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:59,1946646,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0274081677,1946646.0,0.0,1946646,1946646,1946646,1946646.0,0.0,1946646,1946646,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0274081677,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:31,1667803,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.1991823974,1667803.0,0.0,1667803,1667803,1667803,1667803.0,0.0,1667803,1667803,0,0.0,0.0,0,0,0,0,0,0,64,0,1.1991823974,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:41,11972865,4,4,435,972,435,0,108.75,217.5,972,0,243.0,486.0,117.51573245,0.6681775832,1710409.28571429,2974043.83936752,6964748,2,6968827,2322942.33333333,4020763.60576873,6965720,278,11972863,3990954.33333333,3589892.05641149,6964748,3110,0,0,0,0,136,136,0.3340887916,0.3340887916,0,972,156.3333333333,338.0177510132,114256.0,0,0,0,1,0,0,0,0,1,175.875,108.75,243.0,0,0,0,0,0,0,4,435,4,972,26883,219,1,32,3112.0,0.0,3112,3112,6964748.0,0.0,6964748,6964748,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:23,11971040,4,4,311,972,311,0,77.75,155.5,972,0,243.0,486.0,107.1753164303,0.6682794477,1710148.57142857,2974796.906388,6968249,3,6969814,2323271.33333333,4022944.07139676,6968567,265,11971037,3990345.66666667,3591887.55642953,6968249,1249,0,0,0,0,136,136,0.3341397239,0.3341397239,0,972,142.5555555556,327.6061320821,107325.777777778,0,0,0,1,0,0,0,0,1,160.375,77.75,243.0,0,0,0,0,0,0,4,311,4,972,26883,219,1,32,1252.0,0.0,1252,1252,6968249.0,0.0,6968249,6968249,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:22,11986567,4,4,272,972,272,0,68.0,136.0,972,0,243.0,486.0,103.7828429107,0.6674137808,1712366.71428571,2979538.42353172,6983441,2,6984283,2328094.33333333,4031926.47095831,6983762,241,11986565,3995521.66666667,3598741.79907386,6983441,523,0,0,0,0,136,136,0.3337068904,0.3337068904,0,972,138.2222222222,325.3497263629,105852.444444444,0,0,0,1,0,0,0,0,1,155.5,68.0,243.0,0,0,0,0,0,0,4,272,4,972,26883,219,1,32,525.0,0.0,525,525,6983441.0,0.0,6983441,6983441,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:35,12634574,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1582958001,12634574.0,0.0,12634574,12634574,12634574,12634574.0,0.0,12634574,12634574,0,0.0,0.0,0,0,0,0,0,0,64,0,0.1582958001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,12634574.0,0.0,12634574,12634574,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:17,11683369,4,4,422,972,422,0,105.5,211.0,972,0,243.0,486.0,119.3148996664,0.684734001,1669052.71428571,2889631.59605082,6675478,3,6679574,2226524.66666667,3853210.92217184,6675829,253,11683366,3894455.33333333,3471534.29238346,6675478,3747,0,0,0,0,136,136,0.3423670005,0.3423670005,0,972,154.8888888889,336.7032983371,113369.111111111,0,0,0,1,0,0,0,0,1,174.25,105.5,243.0,0,0,0,0,0,0,4,422,4,972,26883,219,1,32,3750.0,0.0,3750,3750,6675478.0,0.0,6675478,6675478,DoS attacks-GoldenEye
