 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
21,8765155,9,15,96,188,20,0,10.66666667,8.246211251,34,0,12.53333333,14.54975045,32.40102428,2.738114728,381093.6957,990755.5392,3064590,3,5656595,707074.375,1309354.773,2954600,15,8765097,626078.3571,1223110.11,3064590,3,0,0,0,0,296,488,1.026793023,1.711321705,0,34,11.36,12.35205786,152.5733333,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,229,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61135.37118,13100.43668,114.5,36.06244584,140,89,229,229.0,0.0,229,229,0,0.0,0.0,0,0,1,0,0,0,64,20,8733.624454,4366.812227,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9219421,9,15,105,188,23,0,11.66666667,9.300537619,34,0,12.53333333,14.54975045,31.78073764,2.603200353,400844.3913,1042623.859,3308605,1,6103034,762879.25,1415834.151,3352302,1,9219372,658526.5714,1287214.589,3308605,4,0,0,0,0,296,488,0.976200132,1.627000221,0,34,11.72,12.58808961,158.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,231,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60606.06061,12987.01299,115.5,84.14570696,175,56,231,231.0,0.0,231,231,0,0.0,0.0,0,0,1,0,0,0,64,20,8658.008658,4329.004329,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,283,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,49469.96466,10600.70671,141.5,70.00357134,191,92,283,283.0,0.0,283,283,0,0.0,0.0,0,0,1,0,0,0,64,20,7067.137809,3533.568905,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8625520,9,15,99,188,21,0,11.0,8.631338251,34,0,12.53333333,14.54975045,33.27335627,2.782440943,375022.6087,989338.9987,3531536,3,5051956,631494.5,1166623.042,2552045,3,8625412,616100.8571,1223305.872,3531536,3,0,0,0,0,296,488,1.043415354,1.739025589,0,34,11.48,12.43355675,154.5933333,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8626941,9,15,111,188,25,0,12.33333333,10.12422837,34,0,12.53333333,14.54975045,34.65886691,2.781982629,375084.3913,956499.1587,2939507,3,5832538,729067.25,1310453.135,2982698,241,8626905,616207.5,1178258.784,2939507,3,0,0,0,0,296,488,1.043243486,1.738739143,0,34,11.96,12.80130202,163.8733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,241,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58091.28631,12448.13278,120.5,44.54772721,152,89,241,241.0,0.0,241,241,0,0.0,0.0,0,0,1,0,0,0,64,20,8298.755187,4149.377593,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,219,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,63926.94064,13698.63014,109.5,72.83199846,161,58,219,219.0,0.0,219,219,0,0.0,0.0,0,0,1,0,0,0,64,20,9132.420091,4566.210046,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9315781,9,15,98,188,22,0,10.88888889,8.535872018,34,0,12.53333333,14.54975045,30.7005929,2.57627353,405033.9565,1044611.857,3245214,3,6205213,775651.625,1417378.229,3287988,231,9315693,665406.6429,1288453.566,3245214,3,0,0,0,0,296,488,0.966102574,1.610170956,0,34,11.44,12.41329932,154.09,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,296,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,251,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,55776.89243,11952.19124,125.5,105.3589104,200,51,251,251.0,0.0,251,251,0,0.0,0.0,0,0,1,0,0,0,64,20,7968.12749,3984.063745,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8799302,9,15,118,188,27,0,13.11111111,11.01640191,34,0,12.53333333,14.54975045,34.7754856,2.727489067,382578.3478,970444.7104,3012601,3,5744150,718018.75,1273071.832,2910035,17,8799239,628517.0714,1194704.802,3012601,3,0,0,0,0,296,488,1.0228084,1.704680667,0,34,12.24,13.05845831,170.5233333,0,0,0,1,0,0,0,0,1,12.75,13.11111111,12.53333333,296,0,0,0,0,0,0,9,118,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9042721,9,15,111,188,23,0,12.33333333,10.03742995,34,0,12.53333333,14.54975045,33.06526874,2.654068394,393161.7826,1026794.195,3511722,3,6411579,801447.375,1485335.286,3553869,221,9042666,645904.7143,1268235.769,3511722,3,0,0,0,0,296,488,0.995275648,1.658792746,0,34,11.96,12.77849756,163.29,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,10019562,9,15,103,188,21,0,11.44444444,9.02927338,34,0,12.53333333,14.54975045,29.04318572,2.395314286,435633.1304,1135602.836,3676788,3,7009068,876133.5,1620406.245,3721060,364,10000000,715679.2143,1402342.99,3676788,3,0,0,0,0,296,488,0.898242857,1.497071429,0,34,11.64,12.52291233,156.8233333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,238,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,58823.52941,12605.04202,119.0,49.49747468,154,84,238,238.0,0.0,238,238,0,0.0,0.0,0,0,1,0,0,0,64,20,8403.361345,4201.680672,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8407233,9,15,106,188,29,0,11.77777778,9.984710534,34,0,12.53333333,14.54975045,34.96988843,2.85468477,365531.8696,952716.1422,3160446,3,5525461,690682.625,1288909.293,3204092,3,8407141,600510.0714,1176482.294,3160446,3,0,0,0,0,296,488,1.070506789,1.784177981,0,34,11.76,12.76153073,162.8566667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,228,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61403.50877,13157.89474,114.0,62.22539674,158,70,228,228.0,0.0,228,228,0,0.0,0.0,0,0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9626103,9,15,106,188,24,0,11.77777778,9.457507306,34,0,12.53333333,14.54975045,30.54195452,2.493220777,418526.2174,1081408.934,3543829,3,6041557,755194.625,1370758.213,3173401,48,9625953,687568.0714,1334120.581,3543829,3,0,0,0,0,296,488,0.934957791,1.558262986,0,34,11.76,12.62695529,159.44,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9226446,9,15,97,188,23,0,10.77777778,8.540751984,34,0,12.53333333,14.54975045,30.88946708,2.601218281,401149.8261,1043512.539,3233580,3,6111880,763985.0,1418083.856,3279951,4,9226322,659023.0,1288325.852,3233580,3,0,0,0,0,296,488,0.975456855,1.625761425,0,34,11.4,12.41638702,154.1666667,0,0,0,1,0,0,0,0,1,11.875,10.77777778,12.53333333,296,0,0,0,0,0,0,9,97,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8826922,9,15,103,188,23,0,11.44444444,9.098229376,34,0,12.53333333,14.54975045,32.96732428,2.71895458,383779.2174,997724.0161,3084745,3,5699991,712498.875,1319262.635,2975374,4,8826798,630485.5714,1231713.515,3084745,3,0,0,0,0,296,488,1.019607968,1.699346613,0,34,11.64,12.53953747,157.24,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9308910,9,15,106,188,22,0,11.77777778,9.391189725,34,0,12.53333333,14.54975045,31.58264501,2.578175103,404735.2174,1051543.551,3171304,3,6352866,794108.25,1468731.225,3212857,3,9308789,664913.5,1298064.281,3171304,3,0,0,0,0,296,488,0.966815664,1.61135944,0,34,11.76,12.61044541,159.0233333,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9095377,9,15,109,188,25,0,12.11111111,9.854496999,34,0,12.53333333,14.54975045,32.65395156,2.638703157,395451.1739,1028180.721,3174498,1,5877213,734651.625,1360216.631,3063890,19,9095293,649663.7857,1269326.568,3174498,1,0,0,0,0,296,488,0.989513684,1.649189473,0,34,11.88,12.72896958,162.0266667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8442108,9,15,104,188,23,0,11.55555556,9.355628134,34,0,12.53333333,14.54975045,34.58851747,2.842891846,367048.1739,952558.5255,2992352,2,5671070,708883.75,1313753.048,3035804,17,8442021,603001.5,1175727.649,2992352,2,0,0,0,0,296,488,1.066084442,1.776807404,0,34,11.68,12.60198397,158.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9170083,9,15,118,188,30,0,13.11111111,11.17412686,34,0,12.53333333,14.54975045,33.36938172,2.617206409,398699.2609,1020385.899,3212408,4,5915283,739410.375,1328572.023,2921704,4,9169969,654997.7857,1257476.368,3212408,48,0,0,0,0,296,488,0.981452403,1.635754006,0,34,12.24,13.10305308,171.69,0,0,0,1,0,0,0,0,1,12.75,13.11111111,12.53333333,296,0,0,0,0,0,0,9,118,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,250,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56000.0,12000.0,125.0,8.485281374,131,119,250,250.0,0.0,250,250,0,0.0,0.0,0,0,1,0,0,0,64,20,8000.0,4000.0,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8501873,9,15,101,188,21,0,11.22222222,8.786036902,34,0,12.53333333,14.54975045,33.99250965,2.822907376,369646.6522,962463.1584,3106207,3,5353628,669203.5,1239103.638,2806366,48,8501719,607265.6429,1188386.168,3106207,3,0,0,0,0,296,488,1.058590266,1.76431711,0,34,11.56,12.46688948,155.4233333,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8501140,9,15,108,188,22,0,12.0,9.643650761,34,0,12.53333333,14.54975045,34.81885959,2.823150777,369614.7826,962651.9288,3079294,3,5638809,704851.125,1313465.618,3121698,3,8501074,607219.5714,1188653.532,3079294,3,0,0,0,0,296,488,1.058681542,1.764469236,0,34,11.84,12.67438361,160.64,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8278295,9,15,110,188,24,0,12.22222222,9.934507761,34,0,12.53333333,14.54975045,35.99775074,2.899147711,359925.8696,931918.6661,3160741,3,5867732,733466.5,1345225.827,3204469,4,8278192,591299.4286,1149962.0,3160741,3,0,0,0,0,296,488,1.087180392,1.811967319,0,34,11.92,12.75055554,162.5766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9040416,9,15,110,188,24,0,12.22222222,9.972183534,34,0,12.53333333,14.54975045,32.96308488,2.654745091,393061.5652,1021081.185,3181897,3,6048178,756022.25,1400956.144,3224538,3,9040351,645739.3571,1260440.661,3181897,3,0,0,0,0,296,488,0.995529409,1.659215682,0,34,11.92,12.76035527,162.8266667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,296,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,249,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56224.8996,12048.19277,124.5,20.50609665,139,110,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,232,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60344.82759,12931.03448,116.0,91.92388155,181,51,232,232.0,0.0,232,232,0,0.0,0.0,0,0,1,0,0,0,64,20,8620.689655,4310.344828,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,236,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59322.0339,12711.86441,118.0,97.5807358,187,49,236,236.0,0.0,236,236,0,0.0,0.0,0,0,1,0,0,0,64,20,8474.576271,4237.288136,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,249,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56224.8996,12048.19277,124.5,75.66042559,178,71,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,6627499,8,10,75,132,24,0,9.375,10.64944667,34,0,13.2,14.67272602,31.23350151,2.715956653,389852.8824,1063619.443,3256575,3,6627499,946785.5714,1579611.89,3299772,3,6626764,736307.1111,1405578.01,3256575,3,0,0,0,0,264,328,1.207091846,1.508864807,0,34,10.89473684,12.74055091,162.3216374,0,0,0,1,0,0,0,0,1,11.5,9.375,13.2,264,0,0,0,0,0,0,8,75,10,132,29200,227,4,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8995314,9,15,112,188,26,0,12.44444444,10.23610169,34,0,12.53333333,14.54975045,33.35069793,2.668055834,391100.6087,1010885.241,3244507,3,5708482,713560.25,1303126.505,2954723,4,8995288,642520.5714,1247157.597,3244507,3,0,0,0,0,296,488,1.000520938,1.667534897,0,34,12.0,12.83225104,164.6666667,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9413858,9,15,105,188,22,0,11.66666667,9.273618495,34,0,12.53333333,14.54975045,31.12432756,2.549432974,409298.1739,1062364.545,3328135,4,6167713,770964.125,1423726.486,3371303,4,9413784,672413.1429,1311279.799,3328135,4,0,0,0,0,296,488,0.956037365,1.593395609,0,34,11.72,12.58146785,158.2933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,208,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,67307.69231,14423.07692,104.0,90.50966799,168,40,208,208.0,0.0,208,208,0,0.0,0.0,0,0,1,0,0,0,64,20,9615.384615,4807.692308,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9195990,9,15,99,188,21,0,11.0,8.631338251,34,0,12.53333333,14.54975045,31.20925534,2.609833199,399825.6522,1036703.544,3224184,3,6108342,763542.75,1410404.229,3268168,3,9195875,656848.2143,1279461.633,3224184,3,0,0,0,0,296,488,0.97868745,1.631145749,0,34,11.48,12.43355675,154.5933333,0,0,0,1,0,0,0,0,1,11.95833333,11.0,12.53333333,296,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9081066,9,15,104,188,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,32.1548153,2.642861532,394828.9565,1028906.397,3312561,3,6310588,788823.5,1462967.769,3356835,3,9080978,648641.2857,1270541.45,3312561,3,0,0,0,0,296,488,0.991073074,1.651788457,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,224,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,62500.0,13392.85714,112.0,70.71067812,162,62,224,224.0,0.0,224,224,0,0.0,0.0,0,0,1,0,0,0,64,20,8928.571429,4464.285714,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,247,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56680.16194,12145.74899,123.5,9.192388155,130,117,247,247.0,0.0,247,247,0,0.0,0.0,0,0,1,0,0,0,64,20,8097.165992,4048.582996,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8940966,9,15,106,188,23,0,11.77777778,9.444281044,34,0,12.53333333,14.54975045,32.88235298,2.684273713,388737.6522,1012347.099,3256729,3,6156163,769520.375,1427951.506,3300417,316,8940912,638636.5714,1249999.271,3256729,3,0,0,0,0,296,488,1.006602642,1.67767107,0,34,11.76,12.62365504,159.3566667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,7886591,9,15,103,188,23,0,11.44444444,9.098229376,34,0,12.53333333,14.54975045,36.89807168,3.043139932,342895.2609,896750.6172,3060831,3,5626756,703344.5,1309984.413,3103565,226,7886468,563319.1429,1107783.185,3060831,3,0,0,0,0,296,488,1.141177475,1.901962458,0,34,11.64,12.53953747,157.24,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8899048,9,15,113,188,28,0,12.55555556,10.4774891,34,0,12.53333333,14.54975045,33.82384273,2.696917693,386915.1304,1006321.451,3171208,1,6191911,773988.875,1432525.043,3214649,1,8898950,635639.2857,1242388.224,3171208,3,0,0,0,0,296,488,1.011344135,1.685573558,0,34,12.04,12.89857873,166.3733333,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,296,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
