Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
173.241.242.143-192.168.50.8-443-58503-6,192.168.50.8,58503,173.241.242.143,443,6,2018-12-01 09:38:36.954023,1,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,24000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,24.0,16.0,13.85640646055102,192.0,0,0,1,0,0,1,0,0,0.0,24.0,12.0,0.0,40,0,0,0,0,0,0,2,24,0,0,16405,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-23.194.110.93-58295-443-6,192.168.50.6,58295,23.194.110.93,443,6,2018-12-01 13:54:51.911711,21475,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.13154831199068,186.26309662398137,7158.333333333334,12394.266994596062,21470.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,93.13154831199068,93.13154831199068,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,40,0,0,0,0,0,0,2,2,2,0,253,830,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.10.130-192.168.50.8-443-58538-6,172.217.10.130,443,192.168.50.8,58538,6,2018-12-01 09:42:28.515900,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,262,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.7-74.208.236.171-52926-80-6,192.168.50.7,52926,74.208.236.171,80,6,2018-12-01 14:42:01.387192,54915,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62988254575253,27457.5,38827.94046173451,54913.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,18.20996084858417,36.41992169716836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,255,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.7.6-192.168.50.6-443-57507-6,192.168.50.6,57507,172.217.7.6,443,6,2018-12-01 11:59:49.839489,615212,104,100,8866.0,93936.0,1053.0,0.0,85.24999999999999,198.1585003529647,2860.0,0.0,939.3600000000004,849.7439367125831,167100.12158410434,331.5930118398211,3030.600985221675,12812.179746817148,133423.0,0.0,554850.0,5386.893203883491,21699.3537872122,204655.0,0.0,574409.0,5802.1111111111095,21130.94292104416,165789.0,1.0,0,0,0,0,2104,2024,169.0474178006931,162.545594039128,0.0,2860.0,501.4731707317074,744.1668360750275,553784.2799139168,0,0,0,0,1,0,0,0,0.0,503.9313725490196,85.25,939.36,2104,0,0,0,0,0,0,104,8866,100,93936,8192,280,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-65.55.44.108-57799-443-6,192.168.50.6,57799,65.55.44.108,443,6,2018-12-01 13:01:39.886621,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-216.58.219.196-57265-443-6,216.58.219.196,443,192.168.50.6,57265,6,2018-12-01 11:28:55.365103,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.7-4.2.2.4-65311-53-17,192.168.50.7,65311,4.2.2.4,53,17,2018-12-01 11:03:25.340604,20602,2,2,166.0,330.0,83.0,83.0,83.0,0.0,165.0,165.0,165.0,0.0,24075.33249199107,194.1559071934764,6867.333333333334,11889.374093421962,20596.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.07795359673818,97.07795359673818,83.0,165.0,115.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,144.75,83.0,165.0,40,0,0,0,0,0,0,2,166,2,330,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-4.2.2.4-63016-53-17,192.168.50.7,63016,4.2.2.4,53,17,2018-12-01 09:44:27.472392,20674,2,2,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,12189.223178872013,193.47973299796843,6891.333333333334,11933.541399489646,20671.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.73986649898424,96.73986649898424,32.0,94.0,56.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,71.0,32.0,94.0,40,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.7.14-192.168.50.7-80-51358-6,192.168.50.7,51358,172.217.7.14,80,6,2018-12-01 10:20:53.695790,112082467,34,32,1770.0,2820.0,437.0,0.0,52.05882352941178,142.67507929950287,705.0,0.0,88.12500000000001,236.88758052386711,40.95198939545112,0.58885213509799,1724345.6461538458,3770982.93896568,10014457.0,2.0,112050176.0,3395459.878787879,4772442.2776537705,10046805.0,2.0,112041549.0,3614243.516129033,4855736.591083059,10046817.0,2.0,0,0,0,0,704,928,0.3033480695959342,0.2855040655020557,0.0,705.0,68.50746268656718,192.1784503050389,36932.55676164632,0,0,0,0,1,0,0,0,0.0,69.54545454545455,52.05882352941178,88.125,704,0,0,0,0,0,0,34,1770,32,2820,64240,246,26,20,180255.8181818181,454496.8147694367,1546820.0,32302.0,10006123.545454543,18503.937161391623,10014457.0,9968676.0,ocsp.pki.goog/GTSGIAG3,0,BENIGN
192.168.50.6-216.58.219.210-59347-443-6,216.58.219.210,443,192.168.50.6,59347,6,2018-12-01 16:13:59.441011,199,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15075.376884422109,99.5,139.30003589374985,198.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5025.125628140703,10050.251256281406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,250,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.6-204.154.111.117-58969-443-6,192.168.50.6,58969,204.154.111.117,443,6,2018-12-01 15:09:20.718958,21366,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.40999719180004,10683.0,15105.215059707029,21364.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,46.803332397266686,93.60666479453336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,64240,35040,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-4.2.2.4-61609-53-17,192.168.50.7,61609,4.2.2.4,53,17,2018-12-01 12:50:47.868334,21017,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12466.098872341438,190.3221201884189,7005.666666666666,12131.572541650705,21014.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.16106009420945,95.16106009420945,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.3.98-192.168.50.8-443-60812-6,192.168.50.8,60812,172.217.3.98,443,6,2018-12-01 15:26:44.487478,2,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,15500000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,16329,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-74.208.236.171-53244-80-6,192.168.50.7,53244,74.208.236.171,80,6,2018-12-01 15:55:09.463453,54742,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53501881553469,54742.0,0.0,54742.0,54742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.267509407767346,18.267509407767346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,256,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-4.2.2.4-55067-53-17,192.168.50.7,55067,4.2.2.4,53,17,2018-12-01 13:11:01.607448,20569,2,2,104.0,226.0,52.0,52.0,52.0,0.0,113.0,113.0,113.0,0.0,16043.560698137975,194.4674024016724,6856.333333333334,11869.455519666151,20562.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.2337012008362,97.2337012008362,52.0,113.0,76.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,95.5,52.0,113.0,40,0,0,0,0,0,0,2,104,2,226,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.8-4.2.2.4-58473-53-17,192.168.50.8,58473,4.2.2.4,53,17,2018-12-01 09:51:28.911607,20562,2,2,100.0,132.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,11282.949129462117,194.53360568038127,6854.0,11867.146118591443,20557.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,97.26680284019064,97.26680284019064,50.0,66.0,56.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,70.5,50.0,66.0,64,0,0,0,0,0,0,2,100,2,132,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.10.46-192.168.50.7-80-52409-6,172.217.10.46,80,192.168.50.7,52409,6,2018-12-01 13:36:35.375713,179,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16759.77653631285,89.5,122.32947314527271,176.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5586.5921787709485,11173.1843575419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,242,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.6-74.208.236.171-58784-80-6,192.168.50.6,58784,74.208.236.171,80,6,2018-12-01 14:51:40.731501,7285921,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3725100779983752,809546.777777778,1448331.6448083268,4192045.0,1.0,2.0,2.0,0.0,2.0,2.0,7231164.0,1033023.4285714286,1591993.0044678648,4192045.0,1.0,0,0,0,0,64,256,0.274502015599675,1.0980080623987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-65.52.108.90-50664-443-6,192.168.50.7,50664,65.52.108.90,443,6,2018-12-01 09:22:13.241366,54822,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.481704425230745,54822.0,0.0,54822.0,54822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.24085221261537,18.24085221261537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,258,1026,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-23.194.109.223-57603-443-6,192.168.50.6,57603,23.194.109.223,443,6,2018-12-01 12:23:12.503224,139621,14,11,1705.0,6638.0,517.0,0.0,121.78571428571428,182.907786170404,2984.0,0.0,603.4545454545456,974.5607588689752,59754.62143946828,179.05615917376326,5817.541666666666,11046.573102213022,38365.0,0.0,139621.0,10740.076923076924,17917.417756945983,59960.0,0.0,117762.0,11776.2,21607.91184728409,65278.0,1.0,0,0,0,0,304,244,100.27144913730744,78.78471003645583,0.0,2984.0,320.8846153846153,677.313536077529,458753.6261538461,0,0,0,0,1,0,0,0,0.0,333.72,121.78571428571428,603.4545454545455,304,0,0,0,0,0,0,14,1705,11,6638,8192,245,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.11.34-192.168.50.6-80-57277-6,192.168.50.6,57277,172.217.11.34,80,6,2018-12-01 11:32:47.912505,5180680,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511739771612994,863446.6666666667,2094967.6000589288,5139651.0,1.0,5180680.0,1295170.0,2563060.289109876,5139651.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,124,64,0.965124269400928,0.3860497077603712,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,124,0,0,0,0,0,0,5,0,2,0,8192,60720,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.7-8.8.8.8-49869-53-17,192.168.50.7,49869,8.8.8.8,53,17,2018-12-01 10:58:01.332583,47273,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,5499.96826941383,84.61489645252045,15757.666666666668,27287.01710215562,47266.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,42.30744822626023,42.30744822626023,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,40,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.8-74.208.236.171-58745-80-6,74.208.236.171,80,192.168.50.8,58745,6,2018-12-01 09:59:08.718676,268,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.373134328358,89.33333333333331,84.09716602438714,171.0,3.0,0.0,0.0,0.0,0.0,0.0,97.0,48.5,64.34671708797582,94.0,3.0,0,0,0,0,20,60,3731.343283582089,11194.029850746268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,1892,16373,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.8-4.2.2.4-64089-53-17,192.168.50.8,64089,4.2.2.4,53,17,2018-12-01 14:29:54.592561,20863,2,2,62.0,424.0,31.0,31.0,31.0,0.0,212.0,212.0,212.0,0.0,23294.82816469348,191.7269807793702,6954.333333333334,12043.52661529559,20861.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.8634903896851,95.8634903896851,31.0,212.0,103.4,99.13778290843506,9828.3,0,0,0,0,0,0,0,0,1.0,129.25,31.0,212.0,40,0,0,0,0,0,0,2,62,2,424,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-74.208.236.171-59287-80-6,74.208.236.171,80,192.168.50.6,59287,6,2018-12-01 16:07:05.257076,150,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,75.0,83.43860018001261,134.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,20,40,6666.666666666668,13333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,1959,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 15:04:36.477531,113975598,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421785073678666,2999357.8421052624,4476236.003979776,9908429.0,1.0,113975598.0,2999357.8421052624,4476236.003979776,9908429.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3421785073678666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,0,0,0,-1,-1,0,0,5.25,0.8660254037844386,6.0,3.0,9497960.833333334,247894.40830058468,9908429.0,9168027.0,0,0,BENIGN
192.168.50.7-4.2.2.4-60049-53-17,192.168.50.7,60049,4.2.2.4,53,17,2018-12-01 12:50:48.144878,21753,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7171.424631085367,183.8826828483428,7251.0,12553.904253259225,21747.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,91.94134142417136,91.94134142417136,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-74.208.236.171-59591-80-6,192.168.50.6,59591,74.208.236.171,80,6,2018-12-01 16:46:25.118781,182844,7,2,700.0,0.0,350.0,0.0,100.0,170.78251276599332,0.0,0.0,0.0,0.0,3828.40016626195,49.22228785193936,22855.500000000004,46178.26987726092,126904.0,1.0,182844.0,30474.000000000004,52040.6612563676,126904.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,164,64,38.2840016626195,10.938286189319856,0.0,350.0,70.0,147.57295747452437,21777.777777777777,0,0,0,0,1,0,0,0,0.0,77.77777777777777,100.0,0.0,164,0,0,0,0,0,0,7,700,2,0,8192,29200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drmokhberi.ca/wp-content/themes/donovan/assets/icons/genericons-neue.svg,0,BENIGN
192.168.50.7-4.2.2.4-65391-53-17,192.168.50.7,65391,4.2.2.4,53,17,2018-12-01 09:26:27.982864,20971,2,2,118.0,246.0,59.0,59.0,59.0,0.0,123.0,123.0,123.0,0.0,17357.302942158218,190.73959277096944,6990.333333333334,12104.148434868655,20967.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.36979638548472,95.36979638548472,59.0,123.0,84.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,105.75,59.0,123.0,40,0,0,0,0,0,0,2,118,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.12.194-192.168.50.6-80-57753-6,192.168.50.6,57753,172.217.12.194,80,6,2018-12-01 12:59:13.593180,5479967,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2773799550252765,913327.8333333336,2217132.8879166823,5438909.0,1.0,5479967.0,1369991.75,2712680.5393157243,5438909.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,124,64,0.9124142535894832,0.3649657014357933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,124,0,0,0,0,0,0,5,0,2,0,8192,60720,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-4.2.2.4-61982-53-17,192.168.50.6,61982,4.2.2.4,53,17,2018-12-01 11:49:03.744694,20540,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10321.32424537488,194.7419668938656,6846.666666666666,11853.578376732206,20534.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.3709834469328,97.3709834469328,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,64,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172.217.11.36-192.168.50.8-443-60110-6,192.168.50.8,60110,172.217.11.36,443,6,2018-12-01 13:41:54.816940,268819,22,23,3750.0,6026.0,1004.0,0.0,170.45454545454544,308.4895193516038,2314.0,0.0,262.0,559.3557170368587,36366.477071933165,167.39888177546976,6109.522727272727,13503.337769101689,41167.0,0.0,227958.0,10855.14285714286,20568.935639176165,63804.0,0.0,227842.0,10356.454545454546,19393.38950636156,63577.0,1.0,0,0,0,0,464,484,81.83945331245188,85.55942846301788,0.0,2314.0,212.5217391304348,447.7653025677345,200493.76618357483,0,0,0,0,1,0,0,0,1.0,217.24444444444444,170.45454545454547,262.0,464,0,0,0,0,0,0,22,3750,23,6026,8192,254,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-4.2.2.4-55566-53-17,192.168.50.6,55566,4.2.2.4,53,17,2018-12-01 16:46:26.525063,20576,2,2,82.0,138.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,10692.068429237945,194.4012441679626,6858.666666666666,11874.362986423032,20570.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.2006220839813,97.2006220839813,41.0,69.0,52.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,65.25,41.0,69.0,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-4.2.2.4-54918-53-17,192.168.50.6,54918,4.2.2.4,53,17,2018-12-01 13:26:18.206442,20654,2,2,86.0,242.0,43.0,43.0,43.0,0.0,121.0,121.0,121.0,0.0,15880.70107485233,193.66708627868687,6884.666666666666,11919.396307419824,20648.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,96.83354313934348,96.83354313934348,43.0,121.0,74.2,42.72235948540296,1825.2,0,0,0,0,0,0,0,0,1.0,92.75,43.0,121.0,40,0,0,0,0,0,0,2,86,2,242,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.6-40.124.45.19-57273-443-6,192.168.50.6,57273,40.124.45.19,443,6,2018-12-01 11:31:39.821961,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
192.168.50.8-4.2.2.4-55890-53-17,192.168.50.8,55890,4.2.2.4,53,17,2018-12-01 09:58:52.420065,20844,2,2,64.0,166.0,32.0,32.0,32.0,0.0,83.0,83.0,83.0,0.0,11034.350412588756,191.90174630589132,6948.0,12029.092858565851,20838.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.95087315294568,95.95087315294568,32.0,83.0,52.4,27.933850432763467,780.3,0,0,0,0,0,0,0,0,1.0,65.5,32.0,83.0,40,0,0,0,0,0,0,2,64,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
