Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-62506-56992-17,172.16.0.5,62506,192.168.50.1,56992,17,2018-12-01 13:46:37.979029,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62579-37384-17,172.16.0.5,62579,192.168.50.1,37384,17,2018-12-01 13:42:17.906072,2999095,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.2076092954708,1.333735676929207,999698.3333333333,1731489.3345655738,2999050.0,1.0,2999095.0,999698.3333333333,1731489.3345655738,2999050.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.333735676929207,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,40,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-14551-40919-17,172.16.0.5,14551,192.168.50.1,40919,17,2018-12-01 13:52:48.124802,2998096,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.4369279702852,1.3341800929656689,999365.3333333333,1730909.097571081,2998047.0,1.0,2998096.0,999365.3333333333,1730909.097571081,2998047.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,14,0,1.3341800929656689,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,14,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62566-40162-17,172.16.0.5,62566,192.168.50.1,40162,17,2018-12-01 13:47:55.384012,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,16,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62673-14338-17,172.16.0.5,62673,192.168.50.1,14338,17,2018-12-01 13:55:47.105236,3000373,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9144693009836,1.3331675761646968,1000124.3333333333,1732265.293193953,3000372.0,0.0,3000373.0,1000124.3333333333,1732265.293193953,3000372.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.3331675761646968,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,56,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-48802-60009-17,172.16.0.5,48802,192.168.50.1,60009,17,2018-12-01 13:42:19.225416,2999787,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0488514684542,1.3334280067218105,999929.0,1731926.9659362084,2999786.0,0.0,2999787.0,999929.0,1731926.9659362084,2999786.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3334280067218105,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,0,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62466-22326-17,172.16.0.5,62466,192.168.50.1,22326,17,2018-12-01 13:51:08.122028,3000167,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9617034651739,1.333259115242585,1000055.6666666667,1732145.4930130243,3000165.0,1.0,3000167.0,1000055.6666666667,1732145.4930130243,3000165.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.333259115242585,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-5834-61030-17,172.16.0.5,5834,192.168.50.1,61030,17,2018-12-01 13:48:02.799283,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62713-679-17,172.16.0.5,62713,192.168.50.1,679,17,2018-12-01 13:53:45.110664,2992019,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,689.8351915545991,1.3368899061135642,997339.6666666667,1727441.2430196672,2992017.0,1.0,2992019.0,997339.6666666667,1727441.2430196672,2992017.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,1.3368899061135642,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,28,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-45787-697-17,172.16.0.5,45787,192.168.50.1,697,17,2018-12-01 13:46:07.206027,3006392,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.5372180341087,1.330498484562226,1002130.6666666667,1735698.7954038377,3006343.0,1.0,3006392.0,1002130.6666666667,1735698.7954038377,3006343.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,14,0,1.330498484562226,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,14,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62497-25069-17,172.16.0.5,62497,192.168.50.1,25069,17,2018-12-01 13:51:17.883407,3000419,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9039227521223,1.333147137116516,1000139.6666666667,1732248.5502093318,3000368.0,1.0,3000419.0,1000139.6666666667,1732248.5502093318,3000368.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1032,0,1.333147137116516,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,1032,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-63097-27693-17,172.16.0.5,63097,192.168.50.1,27693,17,2018-12-01 13:53:48.170900,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62617-45058-17,172.16.0.5,62617,192.168.50.1,45058,17,2018-12-01 13:49:08.378127,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62813-15142-17,172.16.0.5,62813,192.168.50.1,15142,17,2018-12-01 13:45:39.307299,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62486-15952-17,172.16.0.5,62486,192.168.50.1,15952,17,2018-12-01 13:50:52.103993,2,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,516000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,-2,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-63493-1639-17,172.16.0.5,63493,192.168.50.1,1639,17,2018-12-01 13:53:15.853166,3007721,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.2338627818204,1.3299105867864738,1002573.6666666667,1736465.2278794218,3007671.0,2.0,3007721.0,1002573.6666666667,1736465.2278794218,3007671.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.3299105867864738,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,56,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62620-20154-17,172.16.0.5,62620,192.168.50.1,20154,17,2018-12-01 13:50:24.972627,3000064,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9853229797765,1.3333048894956907,1000021.3333333333,1732086.0259352978,3000062.0,1.0,3000064.0,1000021.3333333333,1732086.0259352978,3000062.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3333048894956907,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-46984-6229-17,172.16.0.5,46984,192.168.50.1,6229,17,2018-12-01 14:04:39.999200,18024811,14,0,7224.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,400.78090139197576,0.7767071732402631,1386523.923076923,1558766.2678383645,3004779.0,2.0,18024811.0,1386523.923076923,1558766.2678383645,3004779.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,272,0,0.7767071732402631,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,552.8571428571429,516.0,0.0,272,0,0,0,0,0,0,14,7224,0,0,-1,-1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62484-30969-17,172.16.0.5,62484,192.168.50.1,30969,17,2018-12-01 13:54:31.803835,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62484-15239-17,172.16.0.5,62484,192.168.50.1,15239,17,2018-12-01 13:42:51.429369,3160397,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,653.0825083051275,1.2656637757851308,1053465.6666666665,1824653.4606199432,3160394.0,1.0,3160397.0,1053465.6666666665,1824653.4606199432,3160394.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2656637757851308,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,0,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62621-8673-17,172.16.0.5,62621,192.168.50.1,8673,17,2018-12-01 13:46:33.929845,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-23908-19077-17,172.16.0.5,23908,192.168.50.1,19077,17,2018-12-01 13:47:58.657226,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62950-40111-17,172.16.0.5,62950,192.168.50.1,40111,17,2018-12-01 13:45:33.047082,0,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,-2,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-64449-46941-17,172.16.0.5,64449,192.168.50.1,46941,17,2018-12-01 13:46:42.323806,0,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62575-26205-17,172.16.0.5,62575,192.168.50.1,26205,17,2018-12-01 13:46:03.017809,3000714,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.8362949617991,1.3330160755073626,1000238.0,1732461.3036102708,3000712.0,1.0,3000714.0,1000238.0,1732461.3036102708,3000712.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3330160755073626,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62528-18854-17,172.16.0.5,62528,192.168.50.1,18854,17,2018-12-01 13:48:59.930126,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,-2,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62467-5432-17,172.16.0.5,62467,192.168.50.1,5432,17,2018-12-01 13:57:09.805716,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62507-31571-17,172.16.0.5,62507,192.168.50.1,31571,17,2018-12-01 13:57:10.250470,9000482,8,0,4128.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,458.64210383399467,0.8888412864999897,1285783.1428571427,1603652.8961695991,3002598.0,0.0,9000482.0,1285783.1428571427,1603652.8961695991,3002598.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106,0,0.8888412864999897,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,580.5,516.0,0.0,106,0,0,0,0,0,0,8,4128,0,0,-1,-1,7,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62468-60299-17,172.16.0.5,62468,192.168.50.1,60299,17,2018-12-01 13:50:56.501723,3000215,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9506968667246,1.3332377846254353,1000071.6666666667,1732135.9668548924,3000170.0,2.0,3000215.0,1000071.6666666667,1732135.9668548924,3000170.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,1.3332377846254353,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,28,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62626-43589-17,172.16.0.5,62626,192.168.50.1,43589,17,2018-12-01 13:42:57.560030,2999771,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0525213424625,1.3334351188807412,999923.6666666667,1731916.862306425,2999769.0,1.0,2999771.0,999923.6666666667,1731916.862306425,2999769.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3334351188807412,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62468-16749-17,172.16.0.5,62468,192.168.50.1,16749,17,2018-12-01 13:46:26.073072,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-63099-27170-17,172.16.0.5,63099,192.168.50.1,27170,17,2018-12-01 13:42:46.903845,3003235,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.2589058132314,1.331897104289208,1001078.3333333333,1733915.9376135662,3003232.0,1.0,3003235.0,1001078.3333333333,1733915.9376135662,3003232.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437910,0,1.331897104289208,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,-2125437910,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62670-62233-17,172.16.0.5,62670,192.168.50.1,62233,17,2018-12-01 13:51:23.702435,3000094,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9784433421087,1.3332915568645516,1000031.3333333333,1732103.3464433737,3000092.0,1.0,3000094.0,1000031.3333333333,1732103.3464433737,3000092.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3332915568645516,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62471-36553-17,172.16.0.5,62471,192.168.50.1,36553,17,2018-12-01 13:50:57.038609,3003376,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.2266409533805,1.3318345754910474,1001125.3333333333,1733998.210026854,3003374.0,1.0,3003376.0,1001125.3333333333,1733998.210026854,3003374.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,68,0,1.3318345754910474,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,68,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62776-29136-17,172.16.0.5,62776,192.168.50.1,29136,17,2018-12-01 13:42:22.995172,3002959,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.3220713303111,1.3320195180819985,1000986.3333333333,1733757.454964602,3002957.0,1.0,3002959.0,1000986.3333333333,1733757.454964602,3002957.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3320195180819985,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-63522-12099-17,172.16.0.5,63522,192.168.50.1,12099,17,2018-12-01 13:47:45.574074,42,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,24571428.57142857,47619.04761904762,42.0,0.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,47619.04761904762,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62609-50670-17,172.16.0.5,62609,192.168.50.1,50670,17,2018-12-01 13:53:58.667290,5998002,6,0,3096.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,516.1718852377842,1.0003331109259384,1199600.4,1642619.7500585157,3000042.0,0.0,5998002.0,1199600.4,1642619.7500585157,3000042.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1088,0,1.0003331109259384,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,602.0,516.0,0.0,1088,0,0,0,0,0,0,6,3096,0,0,-1,-1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
