Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-736-3518-17,172.16.0.5,736,192.168.50.1,3518,17,2018-12-01 10:39:03.733037,233,52,0,22736.0,0.0,440.0,368.0,437.2307692307692,13.98124147285111,0.0,0.0,0.0,0.0,97579399.1416309,223175.9656652361,4.568627450980394,11.701717655046687,49.0,0.0,233.0,4.568627450980394,11.701717655046687,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,416,0,223175.9656652361,0.0,368.0,440.0,437.28301886792457,13.851377824399009,191.86066763425265,0,0,0,0,0,0,0,0,0.0,445.6923076923077,437.2307692307692,0.0,416,0,0,0,0,0,0,52,22736,0,0,-1,-1,51,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-830-11722-17,172.16.0.5,830,192.168.50.1,11722,17,2018-12-01 10:40:41.136926,6872,12,0,5280.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,768335.2735739232,1746.2165308498254,624.7272727272727,763.1849174229128,2130.0,0.0,6872.0,624.7272727272727,763.1849174229128,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-12,0,1746.2165308498254,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,476.66666666666674,440.0,0.0,-12,0,0,0,0,0,0,12,5280,0,0,-1,-1,11,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-556-26397-17,172.16.0.5,556,192.168.50.1,26397,17,2018-12-01 10:41:49.447126,646,56,0,24640.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,38142414.86068112,86687.306501548,11.745454545454544,19.917624971662267,79.0,0.0,646.0,11.745454545454544,19.917624971662267,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24640,0,86687.306501548,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,447.8571428571428,440.0,0.0,24640,0,0,0,0,0,0,56,24640,0,0,-1,-1,55,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-876-58157-17,172.16.0.5,876,192.168.50.1,58157,17,2018-12-01 10:36:46.297686,9970,12,0,5280.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,529588.7662988967,1203.6108324974923,906.3636363636364,1402.855393312317,4148.0,0.0,9970.0,906.3636363636364,1402.855393312317,4148.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,1203.6108324974923,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,476.66666666666674,440.0,0.0,96,0,0,0,0,0,0,12,5280,0,0,-1,-1,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-687-6016-17,172.16.0.5,687,192.168.50.1,6016,17,2018-12-01 10:43:08.153244,150,36,0,15552.0,0.0,440.0,296.0,432.0,33.45273851698414,0.0,0.0,0.0,0.0,103680000.0,240000.00000000003,4.285714285714286,12.06007372080538,46.0,0.0,150.0,4.285714285714286,12.06007372080538,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,288,0,240000.00000000003,0.0,296.0,440.0,432.2162162162162,33.01105465945809,1089.7297297297296,0,0,0,0,0,0,0,0,0.0,444.22222222222223,432.0,0.0,288,0,0,0,0,0,0,36,15552,0,0,-1,-1,35,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-903-63984-17,172.16.0.5,903,192.168.50.1,63984,17,2018-12-01 10:41:40.184971,166,36,0,15840.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,95421686.74698795,216867.4698795181,4.742857142857143,11.818088969488947,43.0,0.0,166.0,4.742857142857143,11.818088969488947,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,216867.4698795181,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,452.22222222222223,440.0,0.0,720,0,0,0,0,0,0,36,15840,0,0,-1,-1,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-848-47866-17,172.16.0.5,848,192.168.50.1,47866,17,2018-12-01 10:42:52.297015,57,8,0,3232.0,0.0,440.0,296.0,404.0,66.65904718362371,0.0,0.0,0.0,0.0,56701754.38596491,140350.87719298244,8.142857142857144,17.170018165672506,47.0,1.0,57.0,8.142857142857144,17.170018165672506,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,140350.87719298244,0.0,296.0,440.0,408.0,63.49803146555018,4032.0,0,0,0,0,0,0,0,0,0.0,459.0,404.0,0.0,160,0,0,0,0,0,0,8,3232,0,0,-1,-1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-526-19260-17,172.16.0.5,526,192.168.50.1,19260,17,2018-12-01 10:43:11.397474,8984,42,0,18480.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2056990.2048085483,4674.977738201246,219.12195121951223,836.2430028144316,5072.0,0.0,8984.0,219.12195121951223,836.2430028144316,5072.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,336,0,4674.977738201245,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.4761904761905,440.0,0.0,336,0,0,0,0,0,0,42,18480,0,0,-1,-1,41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-918-15862-17,172.16.0.5,918,192.168.50.1,15862,17,2018-12-01 10:41:04.754183,1207,194,0,85360.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,70720795.36039768,160729.0803645402,6.253886010362698,14.006798867256286,80.0,0.0,1207.0,6.253886010362698,14.006798867256286,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160729.0803645402,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2680412371133,440.0,0.0,0,0,0,0,0,0,0,194,85360,0,0,-1,-1,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-945-56049-17,172.16.0.5,945,192.168.50.1,56049,17,2018-12-01 10:38:04.458387,1871,58,0,25520.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,13639764.831640834,30999.46552645644,32.82456140350878,104.34474502597791,649.0,0.0,1871.0,32.82456140350878,104.34474502597791,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1160,0,30999.465526456435,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,447.5862068965517,440.0,0.0,1160,0,0,0,0,0,0,58,25520,0,0,-1,-1,57,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-29006-17,172.16.0.5,634,192.168.50.1,29006,17,2018-12-01 10:36:09.455491,14255,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,6173272.535952297,14030.16485443704,71.6331658291457,126.19758079901084,1337.0,0.0,14255.0,71.6331658291457,126.19758079901084,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1600,0,14030.164854437042,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-27458-17,172.16.0.5,634,192.168.50.1,27458,17,2018-12-01 10:43:52.866618,1751,38,0,16720.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,9548829.240434038,21701.88463735009,47.32432432432432,67.0000224104664,238.0,0.0,1751.0,47.32432432432432,67.0000224104664,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-38,0,21701.88463735009,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,451.57894736842087,440.0,0.0,-38,0,0,0,0,0,0,38,16720,0,0,-1,-1,37,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-944-29374-17,172.16.0.5,944,192.168.50.1,29374,17,2018-12-01 10:43:04.585437,4871,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,18066105.52247998,41059.33073290905,24.47738693467336,48.16698900181576,309.0,0.0,4871.0,24.47738693467336,48.16698900181576,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,41059.330732909046,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-709-33194-17,172.16.0.5,709,192.168.50.1,33194,17,2018-12-01 10:41:20.172033,2826,136,0,59840.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,21174805.37862704,48124.557678697805,20.933333333333334,61.047962548665645,409.0,1.0,2826.0,20.933333333333334,61.047962548665645,409.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1088,0,48124.55767869781,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.2352941176471,440.0,0.0,1088,0,0,0,0,0,0,136,59840,0,0,-1,-1,135,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-678-3793-17,172.16.0.5,678,192.168.50.1,3793,17,2018-12-01 10:39:23.163657,769,4,0,1760.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2288686.605981794,5201.560468140442,256.3333333333333,441.3845639953139,766.0,1.0,769.0,256.3333333333333,441.3845639953139,766.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,5201.560468140442,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,550.0,440.0,0.0,-4,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-636-58830-17,172.16.0.5,636,192.168.50.1,58830,17,2018-12-01 10:42:11.009516,229,44,0,18928.0,0.0,440.0,224.0,430.1818181818182,45.51272386736086,0.0,0.0,0.0,0.0,82655021.83406113,192139.7379912664,5.325581395348837,12.80944764846218,58.0,0.0,229.0,5.325581395348837,12.80944764846218,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-44,0,192139.7379912664,0.0,224.0,440.0,430.4,45.01636066223843,2026.472727272727,0,0,0,0,0,0,0,0,0.0,440.1818181818182,430.1818181818182,0.0,-44,0,0,0,0,0,0,44,18928,0,0,-1,-1,43,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-839-49025-17,172.16.0.5,839,192.168.50.1,49025,17,2018-12-01 10:41:14.321609,897,4,0,1472.0,0.0,440.0,296.0,368.0,83.13843876330611,0.0,0.0,0.0,0.0,1641025.641025641,4459.308807134894,299.0,479.3944096461702,852.0,1.0,897.0,299.0,479.3944096461702,852.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,4459.308807134894,0.0,296.0,440.0,382.4,78.87204828074394,6220.8,0,0,0,0,0,0,0,0,0.0,478.0,368.0,0.0,80,0,0,0,0,0,0,4,1472,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-560-27254-17,172.16.0.5,560,192.168.50.1,27254,17,2018-12-01 10:43:14.647041,702,128,0,56320.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,80227920.22792022,182336.1823361824,5.527559055118109,12.870432937337446,51.0,0.0,702.0,5.527559055118109,12.870432937337446,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,0,182336.1823361824,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.4375,440.0,0.0,-128,0,0,0,0,0,0,128,56320,0,0,-1,-1,127,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-39692-17,172.16.0.5,634,192.168.50.1,39692,17,2018-12-01 10:39:37.976844,22390,14,0,6160.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,275122.8226887003,625.2791424743189,1722.3076923076922,5984.451135854975,21638.0,0.0,22390.0,1722.3076923076922,5984.451135854975,21638.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,625.2791424743189,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,471.4285714285714,440.0,0.0,280,0,0,0,0,0,0,14,6160,0,0,-1,-1,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-615-2370-17,172.16.0.5,615,192.168.50.1,2370,17,2018-12-01 10:42:29.509260,234,14,0,5728.0,0.0,440.0,224.0,409.1428571428571,78.4374882338768,0.0,0.0,0.0,0.0,24478632.47863248,59829.05982905983,17.999999999999996,21.09107236091453,48.0,1.0,234.0,17.999999999999996,21.09107236091453,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,59829.05982905982,0.0,224.0,440.0,411.2,76.00300745929165,5776.457142857144,0,0,0,0,0,0,0,0,0.0,440.57142857142856,409.1428571428572,0.0,112,0,0,0,0,0,0,14,5728,0,0,-1,-1,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-604-23725-17,172.16.0.5,604,192.168.50.1,23725,17,2018-12-01 10:39:08.738881,11676,152,0,66880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,5727989.037341555,13018.156903048988,77.3245033112583,145.78854777468513,1044.0,0.0,11676.0,77.3245033112583,145.78854777468513,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13018.156903048986,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.89473684210526,440.0,0.0,0,0,0,0,0,0,0,152,66880,0,0,-1,-1,151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-847-65005-17,172.16.0.5,847,192.168.50.1,65005,17,2018-12-01 10:42:39.823499,499,88,0,38576.0,0.0,440.0,368.0,438.3636363636364,10.791846451986803,0.0,0.0,0.0,0.0,77306613.2264529,176352.70541082165,5.735632183908048,13.666679706085146,45.0,0.0,499.0,5.735632183908048,13.666679706085146,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,176352.70541082165,0.0,368.0,440.0,438.3820224719101,10.731755784901276,115.170582226762,0,0,0,0,0,0,0,0,0.0,443.3636363636364,438.3636363636364,0.0,0,0,0,0,0,0,0,88,38576,0,0,-1,-1,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-1022-3319-17,172.16.0.5,1022,192.168.50.1,3319,17,2018-12-01 10:40:34.748419,1116,50,0,21568.0,0.0,440.0,224.0,431.36,42.756911363986,0.0,0.0,0.0,0.0,19326164.87455197,44802.86738351255,22.77551020408164,78.26484558485866,411.0,0.0,1116.0,22.77551020408164,78.26484558485866,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,44802.86738351255,0.0,224.0,440.0,431.5294117647059,42.34446974100703,1793.054117647059,0,0,0,0,0,0,0,0,0.0,440.16,431.36,0.0,1000,0,0,0,0,0,0,50,21568,0,0,-1,-1,49,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-715-5701-17,172.16.0.5,715,192.168.50.1,5701,17,2018-12-01 10:36:46.239270,870,46,0,19664.0,0.0,440.0,152.0,427.4782608695652,59.38115643140031,0.0,0.0,0.0,0.0,22602298.85057472,52873.5632183908,19.333333333333336,38.20816190768193,143.0,0.0,870.0,19.333333333333336,38.20816190768193,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,368,0,52873.5632183908,0.0,152.0,440.0,427.74468085106383,58.76055615991068,3452.802960222017,0,0,0,0,0,0,0,0,0.0,437.0434782608696,427.4782608695652,0.0,368,0,0,0,0,0,0,46,19664,0,0,-1,-1,45,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-889-48008-17,172.16.0.5,889,192.168.50.1,48008,17,2018-12-01 10:45:13.825404,13651,52,0,22592.0,0.0,440.0,296.0,434.46153846153845,27.962482945702227,0.0,0.0,0.0,0.0,1654970.3318438209,3809.2447439748,267.66666666666663,570.1250623035851,3057.0,1.0,13651.0,267.66666666666663,570.1250623035851,3057.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,416,0,3809.2447439748,0.0,296.0,440.0,434.56603773584914,27.70275564879801,767.4426705370101,0,0,0,0,0,0,0,0,0.0,442.9230769230769,434.46153846153845,0.0,416,0,0,0,0,0,0,52,22592,0,0,-1,-1,51,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-599-15007-17,172.16.0.5,599,192.168.50.1,15007,17,2018-12-01 10:37:52.161790,52,4,0,1616.0,0.0,440.0,368.0,404.0,41.569219381653056,0.0,0.0,0.0,0.0,31076923.07692308,76923.07692307692,17.333333333333336,28.29016319029166,50.0,1.0,52.0,17.333333333333336,28.29016319029166,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,76923.07692307692,0.0,368.0,440.0,411.2,39.43602414037196,1555.2,0,0,0,0,0,0,0,0,0.0,514.0,404.0,0.0,32,0,0,0,0,0,0,4,1616,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-917-58114-17,172.16.0.5,917,192.168.50.1,58114,17,2018-12-01 10:43:56.430942,23295,144,0,63360.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2719896.973599485,6181.58403090792,162.90209790209792,800.4698559893937,6407.0,0.0,23295.0,162.90209790209792,800.4698559893937,6407.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-153031532400,0,6181.58403090792,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.0555555555555,440.0,0.0,-153031532400,0,0,0,0,0,0,144,63360,0,0,-1,-1,143,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-63980-17,172.16.0.5,634,192.168.50.1,63980,17,2018-12-01 10:39:16.204422,4008,32,0,14080.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3512974.0518962075,7984.031936127744,129.29032258064515,438.9435949753595,2168.0,0.0,4008.0,129.29032258064515,438.9435949753595,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7984.031936127744,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,453.75,440.0,0.0,0,0,0,0,0,0,0,32,14080,0,0,-1,-1,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-838-20830-17,172.16.0.5,838,192.168.50.1,20830,17,2018-12-01 10:37:57.939428,3870,194,0,85360.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,22056847.54521964,50129.198966408265,20.0518134715026,33.05893426465871,167.0,0.0,3870.0,20.0518134715026,33.05893426465871,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1552,0,50129.198966408265,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2680412371133,440.0,0.0,1552,0,0,0,0,0,0,194,85360,0,0,-1,-1,193,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-715-60703-17,172.16.0.5,715,192.168.50.1,60703,17,2018-12-01 10:38:21.113991,6859,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,12829858.579967923,29158.769499927104,34.467336683417074,68.49144817547625,425.0,0.0,6859.0,34.467336683417074,68.49144817547625,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,29158.769499927104,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-651-2012-17,172.16.0.5,651,192.168.50.1,2012,17,2018-12-01 10:38:44.509899,3903,10,0,4400.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1127337.9451703818,2562.1316935690497,433.66666666666674,566.5105912513906,1496.0,0.0,3903.0,433.66666666666674,566.5105912513906,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,2562.1316935690493,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,484.0,440.0,0.0,80,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-542-2751-17,172.16.0.5,542,192.168.50.1,2751,17,2018-12-01 10:36:51.724383,437,22,0,9680.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,22151029.74828375,50343.24942791762,20.80952380952381,21.88519830300618,56.0,1.0,437.0,20.80952380952381,21.88519830300618,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-22,0,50343.24942791762,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,460.0,440.0,0.0,-22,0,0,0,0,0,0,22,9680,0,0,-1,-1,21,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-954-5506-17,172.16.0.5,954,192.168.50.1,5506,17,2018-12-01 10:41:48.052124,853,104,0,45760.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,53645955.45134818,121922.62602579132,8.281553398058254,17.803071708814173,99.0,0.0,853.0,8.281553398058254,17.803071708814173,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-104,0,121922.62602579132,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,444.2307692307692,440.0,0.0,-104,0,0,0,0,0,0,104,45760,0,0,-1,-1,103,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-517-53058-17,172.16.0.5,517,192.168.50.1,53058,17,2018-12-01 10:44:00.016146,96,16,0,6464.0,0.0,440.0,152.0,404.0,98.37072735321216,0.0,0.0,0.0,0.0,67333333.33333333,166666.66666666666,6.4,12.327669227044847,40.0,1.0,96.0,6.4,12.327669227044847,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-16,0,166666.66666666663,0.0,152.0,440.0,406.1176470588235,95.64640763833027,9148.235294117649,0,0,0,0,0,0,0,0,0.0,431.5,404.0,0.0,-16,0,0,0,0,0,0,16,6464,0,0,-1,-1,15,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-625-38751-17,172.16.0.5,625,192.168.50.1,38751,17,2018-12-01 10:36:34.442138,113,24,0,10272.0,0.0,440.0,296.0,428.0,40.65549858527615,0.0,0.0,0.0,0.0,90902654.86725664,212389.38053097343,4.913043478260869,12.74545567314898,50.0,0.0,113.0,4.913043478260869,12.74545567314898,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,212389.38053097343,0.0,296.0,440.0,428.48,39.87179454200676,1589.76,0,0,0,0,0,0,0,0,0.0,446.33333333333326,428.0,0.0,0,0,0,0,0,0,0,24,10272,0,0,-1,-1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-812-60695-17,172.16.0.5,812,192.168.50.1,60695,17,2018-12-01 10:37:45.499224,1799,20,0,8800.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4891606.448026681,11117.28738187882,94.68421052631578,200.2906367788733,826.0,0.0,1799.0,94.68421052631578,200.2906367788733,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,11117.28738187882,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,462.0,440.0,0.0,160,0,0,0,0,0,0,20,8800,0,0,-1,-1,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
