Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-26395-80-6,172.16.0.5,26395,192.168.50.1,80,6,2018-12-01 13:16:53.986100,29982553,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334691111860954,4997092.166666667,12240178.057068327,29982251.0,2.0,29982553.0,7495638.25,14991075.16731606,29982251.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,176,80,0.166763650847211,0.0667054603388844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-34832-80-6,192.168.50.1,80,172.16.0.5,34832,6,2018-12-01 13:12:52.512757,100,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,50.0,65.05382386916237,96.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32,64,10000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,235,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-53890-80-6,172.16.0.5,53890,192.168.50.1,80,6,2018-12-01 13:10:58.104042,6247477,8,7,780.0,1012.0,390.0,0.0,97.5,180.53491945564755,506.0,0.0,144.57142857142858,246.90271845597889,286.8357898716554,2.400969223256044,446248.3571428572,1353171.064108623,5004968.0,1.0,1242509.0,177501.2857142857,469327.5215627548,1241836.0,3.0,6247360.0,1041226.6666666667,2004426.085088864,5005061.0,1.0,0,0,0,0,272,240,1.2805169190698902,1.1204523041861538,0.0,506.0,112.0,202.57805080182467,41037.86666666667,0,0,0,0,1,0,0,0,0.0,119.46666666666668,97.5,144.57142857142858,272,0,0,0,0,0,0,8,780,7,1012,65535,235,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/favicon.ico,1,WebDDoS
172.16.0.5-192.168.50.1-46634-80-6,192.168.50.1,80,172.16.0.5,46634,6,2018-12-01 13:20:33.662130,125,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,62.5,84.14570696119915,122.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,8000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,227,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-58300-80-6,192.168.50.1,80,172.16.0.5,58300,6,2018-12-01 13:23:39.734230,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,500000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,236,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-61541-80-6,192.168.50.1,80,172.16.0.5,61541,6,2018-12-01 13:17:00.513602,225,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,4444.444444444444,4444.444444444444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-51994-80-6,192.168.50.1,80,172.16.0.5,51994,6,2018-12-01 13:26:46.431334,162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.679012345678,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6172.83950617284,6172.83950617284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-50351-80-6,172.16.0.5,50351,192.168.50.1,80,6,2018-12-01 13:19:12.459528,175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5714.2857142857165,5714.2857142857165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,64,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-55579-80-6,192.168.50.1,80,172.16.0.5,55579,6,2018-12-01 13:24:33.665309,175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5714.2857142857165,5714.2857142857165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-50114-80-6,172.16.0.5,50114,192.168.50.1,80,6,2018-12-01 13:18:43.136700,120,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,60.0,80.61017305526642,117.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,8333.333333333334,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,64,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-62441-80-6,172.16.0.5,62441,192.168.50.1,80,6,2018-12-01 13:30:05.244272,5103221,8,7,892.0,2146.0,446.0,0.0,111.5,206.45788224927892,1073.0,0.0,306.57142857142856,523.570389136888,595.3102952037547,2.9393200882344703,364515.7857142857,1335846.9894251293,5004903.0,0.0,98318.0,14045.428571428569,36749.76361310433,97384.0,0.0,5103118.0,850519.6666666665,2035659.842108172,5005031.0,1.0,0,0,0,0,272,240,1.5676373803917174,1.3716827078427527,0.0,1073.0,189.875,376.26672720292447,141576.65,0,0,0,0,1,0,0,0,0.0,202.53333333333333,111.5,306.57142857142856,272,0,0,0,0,0,0,8,892,7,2146,65535,235,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php?ip=192.168.1.101,1,WebDDoS
172.16.0.5-192.168.50.1-61769-80-6,172.16.0.5,61769,192.168.50.1,80,6,2018-12-01 13:19:24.698398,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,121.6223663640862,175.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,5617.977528089888,11235.955056179777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-56965-80-6,192.168.50.1,80,172.16.0.5,56965,6,2018-12-01 13:27:37.839288,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,77.78174593052024,113.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,8620.689655172413,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,244,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-46634-80-6,172.16.0.5,46634,192.168.50.1,80,6,2018-12-01 13:20:23.392667,10269304,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816430792193902,1711550.666666667,4192315.085660555,10269078.0,2.0,10269304.0,2567326.0,5134501.334380713,10269078.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,176,80,0.4868879137281358,0.1947551654912543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-57335-80-6,192.168.50.1,80,172.16.0.5,57335,6,2018-12-01 13:26:57.420343,163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12269.938650306747,163.0,0.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6134.969325153375,6134.969325153375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-43447-80-6,192.168.50.1,80,172.16.0.5,43447,6,2018-12-01 13:18:06.950064,96,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,48.0,63.639610306789294,93.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,10416.666666666666,20833.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,227,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-7843-80-6,172.16.0.5,7843,192.168.50.1,80,6,2018-12-01 13:17:45.191945,78,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,39.0,52.32590180780453,76.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,12820.51282051282,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-35688-80-6,172.16.0.5,35688,192.168.50.1,80,6,2018-12-01 13:06:20.706641,10268764,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816789245521662,1711460.666666667,4192092.671990812,10268534.0,2.0,10268764.0,2567191.0,5134228.6677380605,10268534.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,176,80,0.4869135175372616,0.1947654070149046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-43446-80-6,192.168.50.1,80,172.16.0.5,43446,6,2018-12-01 13:18:01.872564,217,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,4608.294930875576,4608.294930875576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-49198-80-6,172.16.0.5,49198,192.168.50.1,80,6,2018-12-01 13:26:50.067056,5314707,12,9,1746.0,4290.0,463.0,0.0,145.5,215.5110205998756,1073.0,0.0,476.66666666666674,565.2572423242358,1135.7164186097182,3.9512996671312255,265735.35,1117608.2595917084,5004935.0,2.0,309772.0,28161.090909090904,92803.10780728688,307972.0,2.0,5314563.0,664320.375,1757218.9647723746,5005004.0,2.0,0,0,0,0,400,304,2.2578855240749864,1.6934141430562402,0.0,1073.0,274.3636363636364,420.3119641244432,176662.1471861472,0,0,0,0,1,0,0,0,0.0,287.42857142857144,145.5,476.66666666666674,400,0,0,0,0,0,0,12,1746,9,4290,65535,243,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,WebDDoS
172.16.0.5-192.168.50.1-36440-80-6,172.16.0.5,36440,192.168.50.1,80,6,2018-12-01 13:23:23.841561,10047975,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966577842799172,1674662.4999999998,4101964.758309352,10047763.0,2.0,10047975.0,2511993.75,5023846.167605214,10047763.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,176,80,0.4976127030570837,0.1990450812228334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-60456-80-6,172.16.0.5,60456,192.168.50.1,80,6,2018-12-01 13:15:07.959539,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,64,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-41240-80-6,172.16.0.5,41240,192.168.50.1,80,6,2018-12-01 13:14:58.340026,5328378,12,9,1974.0,4290.0,532.0,0.0,164.5,244.0892161783176,1073.0,0.0,476.66666666666674,565.2572423242358,1175.5922721698798,3.941161831987145,266418.9,1117582.6411121695,5004875.0,2.0,323503.0,29409.363636363632,95979.91059203248,318786.0,2.0,5328283.0,666035.375,1756766.741311918,5005038.0,3.0,0,0,0,0,400,304,2.2520924754212257,1.6890693565659194,0.0,1073.0,284.72727272727275,425.25019882621046,180837.7316017316,0,0,0,0,1,0,0,0,0.0,298.2857142857143,164.5,476.66666666666674,400,0,0,0,0,0,0,12,1974,9,4290,65535,243,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,WebDDoS
172.16.0.5-192.168.50.1-54946-80-6,172.16.0.5,54946,192.168.50.1,80,6,2018-12-01 13:15:11.257829,133,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15037.593984962405,133.0,0.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7518.796992481202,7518.796992481202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,64,245,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-65337-80-6,192.168.50.1,80,172.16.0.5,65337,6,2018-12-01 13:20:30.732892,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-50855-80-6,172.16.0.5,50855,192.168.50.1,80,6,2018-12-01 13:22:06.724076,126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.015873015873,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7936.507936507935,7936.507936507935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,64,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-58886-80-6,172.16.0.5,58886,192.168.50.1,80,6,2018-12-01 13:22:15.226142,8446340,12,9,2228.0,4290.0,585.0,0.0,185.66666666666663,274.7671190244016,1073.0,0.0,476.66666666666674,565.2572423242358,771.6951957889453,2.486283999933699,422317.0,1324066.2664059177,5004914.0,2.0,3441426.0,312856.9090909091,1036873.828738912,3439149.0,2.0,8446180.0,1055772.5,1998771.4928490447,5005062.0,2.0,0,0,0,0,400,304,1.4207337142478282,1.0655502856858712,0.0,1073.0,296.27272727272725,431.7214911113945,186383.44588744585,0,0,0,0,1,0,0,0,0.0,310.38095238095235,185.66666666666663,476.66666666666674,400,0,0,0,0,0,0,12,2228,9,4290,65535,244,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,WebDDoS
172.16.0.5-192.168.50.1-43735-80-6,192.168.50.1,80,172.16.0.5,43735,6,2018-12-01 13:16:29.546229,167,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.047904191617,167.0,0.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,5988.023952095808,5988.023952095808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-59952-80-6,192.168.50.1,80,172.16.0.5,59952,6,2018-12-01 13:23:51.802758,95,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31578.94736842105,47.5,62.93250352560272,92.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,10526.315789473683,21052.631578947367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,236,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-35674-80-6,192.168.50.1,80,172.16.0.5,35674,6,2018-12-01 13:06:20.239428,133,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22556.390977443607,66.5,89.80256121069155,130.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,7518.796992481202,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,227,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-47749-80-6,172.16.0.5,47749,192.168.50.1,80,6,2018-12-01 13:12:59.143536,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,79.19595949289331,114.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,8620.689655172413,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,64,236,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-39426-80-6,192.168.50.1,80,172.16.0.5,39426,6,2018-12-01 13:15:47.213189,97,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30927.8350515464,48.5,65.76093065034893,95.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,10309.278350515464,20618.556701030928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,246,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,WebDDoS
172.16.0.5-192.168.50.1-32355-80-6,172.16.0.5,32355,192.168.50.1,80,6,2018-12-01 13:19:16.919148,12392202,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648713602312164,2065367.0,5058915.490105127,12391835.0,3.0,12392202.0,3098050.5,6195856.335631715,12391835.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,176,80,0.4034795430222974,0.161391817208919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
172.16.0.5-192.168.50.1-35126-80-6,172.16.0.5,35126,192.168.50.1,80,6,2018-12-01 13:19:18.699737,4852690,9,6,1068.0,2146.0,534.0,0.0,118.66666666666669,235.47186668474856,1073.0,0.0,357.66666666666663,554.0948173974077,662.3130675975593,3.0910690771510234,346620.7142857143,1296610.148511075,4851558.0,3.0,4852690.0,606586.25,1715227.6181888888,4851558.0,3.0,874.0,174.8,246.5789934280696,537.0,3.0,0,0,0,0,304,208,1.854641446290614,1.2364276308604094,0.0,1073.0,200.875,385.3446725551901,148490.51666666663,0,0,0,0,1,0,0,0,0.0,214.26666666666668,118.66666666666669,357.66666666666674,304,0,0,0,0,0,0,9,1068,6,2146,65535,235,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,WebDDoS
172.16.0.5-192.168.50.1-64143-80-6,172.16.0.5,64143,192.168.50.1,80,6,2018-12-01 13:11:30.936001,4226124,9,6,1192.0,2146.0,596.0,0.0,132.44444444444446,262.81129689908266,1073.0,0.0,357.66666666666663,554.0948173974077,789.8490437100284,3.549351604448899,301866.0,1129125.4261331917,4224895.0,2.0,4226124.0,528265.5,1493663.896687509,4224895.0,2.0,985.0,197.0,266.1428188022363,511.0,3.0,0,0,0,0,304,208,2.12961096266934,1.4197406417795595,0.0,1073.0,208.62500000000003,392.9970101667441,154446.65,0,0,0,0,1,0,0,0,0.0,222.53333333333333,132.44444444444446,357.66666666666674,304,0,0,0,0,0,0,9,1192,6,2146,65535,236,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php?ip=192.168.11.3,1,WebDDoS
172.16.0.5-192.168.50.1-55020-80-6,172.16.0.5,55020,192.168.50.1,80,6,2018-12-01 13:06:01.225073,5721861,12,9,2298.0,4290.0,603.0,0.0,191.50000000000003,283.38585965877945,1073.0,0.0,476.66666666666674,565.2572423242358,1151.3736527329131,3.6701345943216728,286093.05,1121868.8086314527,5003691.0,2.0,718170.0,65288.181818181816,215957.4483183288,716424.0,2.0,5721708.0,715213.5,1750931.5891152672,5003844.0,2.0,0,0,0,0,400,304,2.097219768183813,1.5729148261378598,0.0,1073.0,299.45454545454544,433.7911201612314,188174.7359307359,0,0,0,0,1,0,0,0,0.0,313.7142857142857,191.5,476.66666666666674,400,0,0,0,0,0,0,12,2298,9,4290,65535,245,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,WebDDoS
172.16.0.5-192.168.50.1-60456-80-6,172.16.0.5,60456,192.168.50.1,80,6,2018-12-01 13:15:07.959335,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,WebDDoS
