Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-47094-2752-17,172.16.0.5,47094,192.168.50.1,2752,17,2018-12-01 12:34:55.689152,108572,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12876.248019747263,36.84191135836127,36190.66666666667,62682.34137564847,108570.0,1.0,108572.0,36190.66666666667,62682.34137564847,108570.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.84191135836127,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-41157-35864-17,172.16.0.5,41157,192.168.50.1,35864,17,2018-12-01 12:34:32.833531,48,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,16708333.333333332,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-59129-8594-17,172.16.0.5,59129,192.168.50.1,8594,17,2018-12-01 12:35:29.756803,106659,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13107.192079430708,37.50269550623951,35553.0,61578.73633812244,106658.0,0.0,106659.0,35553.0,61578.73633812244,106658.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.50269550623951,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-55841-4532-17,172.16.0.5,55841,192.168.50.1,4532,17,2018-12-01 12:33:39.474535,104419,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13388.368017314857,38.30720462751032,34806.33333333333,60283.73968437371,104416.0,1.0,104419.0,34806.33333333333,60283.73968437371,104416.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.30720462751032,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-41434-62126-17,172.16.0.5,41434,192.168.50.1,62126,17,2018-12-01 12:29:23.163309,216636,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9638.28726527447,27.696227773777213,43327.2,59339.302479048405,110097.0,1.0,216636.0,43327.2,59339.302479048405,110097.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.696227773777213,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-54167-31796-17,172.16.0.5,54167,192.168.50.1,31796,17,2018-12-01 12:28:54.863993,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-47870-41764-17,172.16.0.5,47870,192.168.50.1,41764,17,2018-12-01 12:34:30.711815,213691,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9771.118109794048,28.07792560285646,42738.2,58554.646333147626,109679.0,1.0,213691.0,42738.2,58554.646333147626,109679.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,28.07792560285646,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,80,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-48508-43334-17,172.16.0.5,48508,192.168.50.1,43334,17,2018-12-01 12:33:21.777021,103912,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13453.691585187466,38.49411040110863,34637.33333333333,59991.02309790468,103909.0,1.0,103912.0,34637.33333333333,59991.02309790468,103909.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.49411040110864,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-44241-24348-17,172.16.0.5,44241,192.168.50.1,24348,17,2018-12-01 12:27:51.427619,1,2,0,1000.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,500.0,500.0,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,750.0,500.0,0.0,-2,0,0,0,0,0,0,2,1000,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-42583-13786-17,172.16.0.5,42583,192.168.50.1,13786,17,2018-12-01 12:35:25.840430,107893,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12957.281751364775,37.07376752894071,35964.33333333333,62290.32054286872,107891.0,1.0,107893.0,35964.33333333333,62290.32054286872,107891.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.07376752894072,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-32768-48760-17,172.16.0.5,32768,192.168.50.1,48760,17,2018-12-01 12:32:55.894998,112821,16,0,4940.0,0.0,346.0,272.0,308.75,33.66798677279849,0.0,0.0,0.0,0.0,43786.17455970076,141.81756942413202,7521.4,8528.753792738002,18696.0,1.0,112821.0,7521.4,8528.753792738002,18696.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-17003503600,0,141.81756942413202,0.0,272.0,346.0,306.5882352941176,33.79544870158076,1142.1323529411768,0,0,0,0,0,0,0,0,0.0,325.75,308.75,0.0,-17003503600,0,0,0,0,0,0,16,4940,0,0,-1,-1,15,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-51351-38055-17,172.16.0.5,51351,192.168.50.1,38055,17,2018-12-01 12:30:33.012199,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-663-62927-17,172.16.0.5,663,192.168.50.1,62927,17,2018-12-01 12:23:13.882860,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1472000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-42650-46313-17,172.16.0.5,42650,192.168.50.1,46313,17,2018-12-01 12:27:24.829224,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-47649-17156-17,172.16.0.5,47649,192.168.50.1,17156,17,2018-12-01 12:35:30.059089,107497,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13005.01409341656,37.210340753695455,35832.33333333333,62020.99109441362,107448.0,1.0,107497.0,35832.33333333333,62020.99109441362,107448.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.210340753695455,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-51147-28218-17,172.16.0.5,51147,192.168.50.1,28218,17,2018-12-01 12:31:43.314632,225900,6,0,2054.0,0.0,374.0,322.0,342.3333333333333,24.856923918028684,0.0,0.0,0.0,0.0,9092.518813634351,26.56042496679947,45180.0,61901.21594524617,116006.0,1.0,225900.0,45180.0,61901.21594524617,116006.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,26.56042496679947,0.0,322.0,374.0,339.42857142857144,23.957303290487022,573.9523809523804,0,0,0,0,0,0,0,0,0.0,396.0,342.3333333333333,0.0,120,0,0,0,0,0,0,6,2054,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-48381-12282-17,172.16.0.5,48381,192.168.50.1,12282,17,2018-12-01 12:35:45.897531,214812,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9720.12736718619,27.931400480420088,42962.4,58873.75727605638,110695.0,0.0,214812.0,42962.4,58873.75727605638,110695.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.931400480420088,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-43308-43160-17,172.16.0.5,43308,192.168.50.1,43160,17,2018-12-01 12:35:37.138407,215470,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9690.444145356663,27.84610386596742,43094.0,58992.078764864695,110211.0,1.0,215470.0,43094.0,58992.078764864695,110211.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.84610386596742,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-39629-30672-17,172.16.0.5,39629,192.168.50.1,30672,17,2018-12-01 12:28:31.575128,1,2,0,772.0,0.0,386.0,386.0,386.0,0.0,0.0,0.0,0.0,0.0,772000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,386.0,386.0,386.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,579.0,386.0,0.0,40,0,0,0,0,0,0,2,772,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-56902-40152-17,172.16.0.5,56902,192.168.50.1,40152,17,2018-12-01 12:31:41.216616,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,383000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-55162-57260-17,172.16.0.5,55162,192.168.50.1,57260,17,2018-12-01 12:29:04.025680,212752,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9814.243814394224,28.201850041362714,42550.4,58315.1214591893,109855.0,1.0,212752.0,42550.4,58315.1214591893,109855.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,28.201850041362714,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-53748-45107-17,172.16.0.5,53748,192.168.50.1,45107,17,2018-12-01 12:34:27.482268,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,16,0,0,0,0,0,0,2,750,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-36809-30283-17,172.16.0.5,36809,192.168.50.1,30283,17,2018-12-01 12:32:52.839243,110428,4,0,1446.0,0.0,393.0,330.0,361.5,36.37306695894642,0.0,0.0,0.0,0.0,13094.505016843554,36.2226971420292,36809.33333333333,63753.90347526442,110426.0,1.0,110428.0,36809.33333333333,63753.90347526442,110426.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.22269714202921,0.0,330.0,393.0,355.2,34.50652112282547,1190.7,0,0,0,0,0,0,0,0,0.0,444.0,361.5,0.0,-4,0,0,0,0,0,0,4,1446,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-52448-48584-17,172.16.0.5,52448,192.168.50.1,48584,17,2018-12-01 12:36:23.305525,105066,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13305.921991890811,38.07130755905811,35022.0,60659.01735933414,105065.0,0.0,105066.0,35022.0,60659.01735933414,105065.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.071307559058106,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-40508-23622-17,172.16.0.5,40508,192.168.50.1,23622,17,2018-12-01 12:31:21.874735,104595,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13748.267125579618,38.242745829150536,34865.0,60386.21935508134,104593.0,1.0,104595.0,34865.0,60386.21935508134,104593.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,38.24274582915053,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,56,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-35336-17656-17,172.16.0.5,35336,192.168.50.1,17656,17,2018-12-01 12:29:03.316872,108745,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13223.596487194814,36.783300381626745,36248.33333333333,62781.35694880554,108742.0,1.0,108745.0,36248.33333333333,62781.35694880554,108742.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,36.783300381626745,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,56,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-38186-24928-17,172.16.0.5,38186,192.168.50.1,24928,17,2018-12-01 12:29:10.978438,234257,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,8913.2875431684,25.61289523898966,46851.4,64378.774151889535,124760.0,1.0,234257.0,46851.4,64378.774151889535,124760.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,25.61289523898966,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-33215-48698-17,172.16.0.5,33215,192.168.50.1,48698,17,2018-12-01 12:36:29.719571,104352,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13780.282122048451,38.33180006133088,34784.0,60205.22463208652,104303.0,1.0,104352.0,34784.0,60205.22463208652,104303.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.33180006133088,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-59094-25470-17,172.16.0.5,59094,192.168.50.1,25470,17,2018-12-01 12:27:59.501525,218008,6,0,2054.0,0.0,374.0,322.0,342.3333333333333,24.856923918028684,0.0,0.0,0.0,0.0,9421.672599170672,27.52192580088804,43601.6,59697.27486493835,110996.0,1.0,218008.0,43601.6,59697.27486493835,110996.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,27.52192580088804,0.0,322.0,374.0,339.42857142857144,23.957303290487022,573.9523809523804,0,0,0,0,0,0,0,0,0.0,396.0,342.3333333333333,0.0,48,0,0,0,0,0,0,6,2054,0,0,-1,-1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57218-60905-17,172.16.0.5,57218,192.168.50.1,60905,17,2018-12-01 12:33:26.248743,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,64,0,0,0,0,0,0,2,802,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-32768-26778-17,172.16.0.5,32768,192.168.50.1,26778,17,2018-12-01 12:27:58.941356,69931,16,0,4940.0,0.0,346.0,272.0,308.75,33.66798677279849,0.0,0.0,0.0,0.0,70641.0604738957,228.7969570004719,4662.066666666667,5215.425985432426,11970.0,0.0,69931.0,4662.066666666667,5215.425985432426,11970.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5878,0,228.7969570004719,0.0,272.0,346.0,306.5882352941176,33.79544870158076,1142.1323529411768,0,0,0,0,0,0,0,0,0.0,325.75,308.75,0.0,5878,0,0,0,0,0,0,16,4940,0,0,-1,-1,15,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-51181-49536-17,172.16.0.5,51181,192.168.50.1,49536,17,2018-12-01 12:34:02.646401,105589,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13240.01553192094,37.88273399691256,35196.33333333333,60960.105522655824,105587.0,1.0,105589.0,35196.33333333333,60960.105522655824,105587.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.88273399691256,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-42689-38455-17,172.16.0.5,42689,192.168.50.1,38455,17,2018-12-01 12:27:24.766610,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-42148-25977-17,172.16.0.5,42148,192.168.50.1,25977,17,2018-12-01 12:29:36.956982,218417,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9559.695444951629,27.47038920963112,43683.4,59815.10161154957,109557.0,1.0,218417.0,43683.4,59815.10161154957,109557.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.47038920963112,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-44688-55003-17,172.16.0.5,44688,192.168.50.1,55003,17,2018-12-01 12:35:37.802473,218425,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9559.34531303651,27.46938308343825,43685.0,59818.87006204647,109991.0,1.0,218425.0,43685.0,59818.87006204647,109991.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.46938308343825,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-44230-38640-17,172.16.0.5,44230,192.168.50.1,38640,17,2018-12-01 12:34:26.226965,108778,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13219.584842523303,36.77214142565592,36259.33333333333,62760.57711918633,108729.0,0.0,108778.0,36259.33333333333,62760.57711918633,108729.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.77214142565592,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
